"","x"
"1",0
"2",0
"3",0
"4",3
"5",1
"6",4
"7",12
"8",5
"9",22
"10",33
"11",26
"12",67
"13",56
"14",60
"15",77
"16",45
"17",62
"18",29
"19",40
"20",45
"21",25
"22",20
"23",32
"24",11
"25",21
"26",21
"27",8
"28",16
"29",8
"30",10
"31",16
"32",14
"33",13
"34",18
"35",22
"36",20
"37",20
"38",28
"39",18
"40",25
"41",21
"42",19
"43",32
"44",19
"45",33
"46",40
"47",35
"48",40
"49",67
"50",44
"51",64
"52",52
"53",48
"54",80
"55",161
"56",153
"57",153
"58",105
"59",129
"60",80
"61",128
"62",148
"63",112
"64",184
"65",92
"66",87
"67",157
"68",68
"69",144
"70",82
"71",78
"72",61
"73",32
"74",15
"75",31
"76",9
"77",12
"78",7
"79",4
"80",9
"81",3
"82",3
"83",6
"84",6
"85",1
"86",9
"87",7
"88",2
"89",3
"90",10
"91",4
"92",11
"93",7
"94",7
"95",8
"96",13
"97",11
"98",39
"99",25
"100",25
"101",47
"102",35
"103",14
"104",61
"105",30
"106",27
"107",56
"108",56
"109",133
"110",157
"111",79
"112",144
"113",130
"114",91
"115",166
"116",110
"117",101
"118",118
"119",156
"120",133
"121",112
"122",86
"123",80
"124",37
"125",68
"126",37
"127",12
"128",28
"129",13
"130",8
"131",22
"132",10
"133",5
"134",19
"135",12
"136",5
"137",25
"138",5
"139",11
"140",8
"141",5
"142",15
"143",17
"144",10
"145",41
"146",12
"147",25
"148",23
"149",22
"150",23
"151",42
"152",20
"153",52
"154",38
"155",36
"156",47
"157",44
"158",39
"159",55
"160",47
"161",105
"162",64
"163",67
"164",54
"165",135
"166",108
"167",88
"168",68
"169",116
"170",120
"171",95
"172",122
"173",78
"174",103
"175",102
"176",97
"177",115
"178",86
"179",53
"180",42
"181",46
"182",29
"183",21
"184",21
"185",21
"186",6
"187",7
"188",19
"189",9
"190",8
"191",10
"192",7
"193",11
"194",10
"195",9
"196",14
"197",11
"198",11
"199",9
"200",7
"201",13
"202",16
"203",12
"204",29
"205",34
"206",29
"207",37
"208",34
"209",49
"210",67
"211",34
