"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",2
"7",1
"8",1
"9",3
"10",4
"11",6
"12",8
"13",10
"14",10
"15",22
"16",20
"17",26
"18",18
"19",14
"20",28
"21",30
"22",23
"23",30
"24",9
"25",18
"26",29
"27",16
"28",19
"29",8
"30",16
"31",32
"32",24
"33",13
"34",7
"35",26
"36",35
"37",41
"38",16
"39",19
"40",24
"41",16
"42",28
"43",37
"44",23
"45",32
"46",29
"47",49
"48",48
"49",46
"50",44
"51",54
"52",68
"53",68
"54",83
"55",72
"56",133
"57",161
"58",97
"59",154
"60",121
"61",240
"62",113
"63",109
"64",193
"65",131
"66",170
"67",177
"68",104
"69",229
"70",73
"71",103
"72",95
"73",78
"74",96
"75",44
"76",24
"77",48
"78",17
"79",46
"80",23
"81",19
"82",11
"83",16
"84",21
"85",23
"86",19
"87",5
"88",16
"89",16
"90",28
"91",9
"92",21
"93",15
"94",17
"95",20
"96",17
"97",29
"98",35
"99",35
"100",33
"101",30
"102",36
"103",53
"104",42
"105",43
"106",67
"107",61
"108",66
"109",93
"110",132
"111",128
"112",109
"113",97
"114",135
"115",218
"116",125
"117",152
"118",107
"119",198
"120",212
"121",157
"122",126
"123",93
"124",91
"125",117
"126",103
"127",56
"128",52
"129",25
"130",32
"131",67
"132",38
"133",29
"134",17
"135",34
"136",26
"137",32
"138",21
"139",19
"140",20
"141",14
"142",31
"143",36
"144",24
"145",23
"146",21
"147",46
"148",26
"149",42
"150",36
"151",41
"152",49
"153",43
"154",60
"155",62
"156",58
"157",133
"158",69
"159",73
"160",122
"161",137
"162",129
"163",105
"164",98
"165",213
"166",202
"167",178
"168",126
"169",157
"170",260
"171",220
"172",126
"173",126
"174",178
"175",211
"176",173
"177",163
"178",150
"179",131
"180",76
"181",96
"182",87
"183",80
"184",29
"185",38
"186",35
"187",50
"188",15
"189",21
"190",27
"191",25
"192",22
"193",22
"194",5
"195",15
"196",14
"197",19
"198",24
"199",9
"200",12
"201",19
"202",27
"203",28
"204",23
"205",28
"206",34
"207",43
"208",39
"209",50
"210",101
"211",69
