"","x"
"1",0
"2",0
"3",1
"4",6
"5",12
"6",24
"7",50
"8",48
"9",68
"10",64
"11",99
"12",74
"13",53
"14",46
"15",43
"16",28
"17",20
"18",16
"19",10
"20",12
"21",13
"22",19
"23",31
"24",10
"25",9
"26",8
"27",4
"28",7
"29",11
"30",7
"31",12
"32",24
"33",21
"34",18
"35",26
"36",17
"37",12
"38",10
"39",13
"40",30
"41",25
"42",25
"43",16
"44",33
"45",31
"46",29
"47",37
"48",23
"49",42
"50",36
"51",42
"52",48
"53",70
"54",77
"55",101
"56",138
"57",147
"58",63
"59",70
"60",63
"61",52
"62",49
"63",51
"64",54
"65",43
"66",39
"67",79
"68",49
"69",61
"70",33
"71",24
"72",23
"73",27
"74",19
"75",10
"76",9
"77",8
"78",5
"79",21
"80",15
"81",15
"82",11
"83",1
"84",4
"85",6
"86",3
"87",4
"88",9
"89",13
"90",32
"91",18
"92",28
"93",12
"94",5
"95",6
"96",4
"97",9
"98",18
"99",24
"100",47
"101",51
"102",68
"103",67
"104",64
"105",81
"106",59
"107",50
"108",52
"109",47
"110",75
"111",87
"112",68
"113",77
"114",61
"115",54
"116",60
"117",62
"118",48
"119",41
"120",59
"121",38
"122",27
"123",17
"124",23
"125",14
"126",19
"127",17
"128",14
"129",5
"130",2
"131",5
"132",5
"133",3
"134",9
"135",17
"136",9
"137",12
"138",15
"139",24
"140",22
"141",21
"142",26
"143",39
"144",44
"145",37
"146",40
"147",40
"148",16
"149",25
"150",42
"151",33
"152",31
"153",42
"154",48
"155",54
"156",59
"157",114
"158",142
"159",88
"160",129
"161",146
"162",142
"163",93
"164",75
"165",56
"166",80
"167",99
"168",63
"169",70
"170",79
"171",70
"172",42
"173",39
"174",47
"175",39
"176",51
"177",72
"178",51
"179",52
"180",26
"181",24
"182",18
"183",16
"184",12
"185",15
"186",12
"187",16
"188",9
"189",17
"190",16
"191",9
"192",7
"193",10
"194",2
"195",4
"196",2
"197",2
"198",6
"199",6
"200",5
"201",14
"202",24
"203",22
"204",27
"205",35
"206",41
"207",45
"208",46
"209",74
"210",125
"211",107
