"","x"
"1",0
"2",0
"3",0
"4",0
"5",9
"6",2
"7",5
"8",4
"9",0
"10",11
"11",7
"12",4
"13",20
"14",8
"15",17
"16",13
"17",12
"18",4
"19",20
"20",9
"21",2
"22",19
"23",8
"24",3
"25",34
"26",11
"27",2
"28",17
"29",2
"30",9
"31",13
"32",7
"33",13
"34",7
"35",12
"36",6
"37",85
"38",18
"39",30
"40",18
"41",24
"42",14
"43",41
"44",41
"45",11
"46",6
"47",247
"48",15
"49",11
"50",46
"51",20
"52",17
"53",49
"54",61
"55",72
"56",74
"57",100
"58",172
"59",121
"60",2
"61",145
"62",45
"63",7
"64",278
"65",37
"66",9
"67",100
"68",12
"69",28
"70",72
"71",4
"72",18
"73",7
"74",13
"75",35
"76",0
"77",27
"78",3
"79",2
"80",22
"81",5
"82",0
"83",14
"84",2
"85",0
"86",18
"87",2
"88",3
"89",10
"90",6
"91",5
"92",15
"93",4
"94",24
"95",9
"96",6
"97",16
"98",0
"99",42
"100",6
"101",4
"102",39
"103",18
"104",10
"105",33
"106",3
"107",14
"108",55
"109",61
"110",50
"111",53
"112",16
"113",57
"114",71
"115",43
"116",10
"117",130
"118",34
"119",35
"120",52
"121",8
"122",29
"123",18
"124",8
"125",9
"126",17
"127",4
"128",10
"129",15
"130",5
"131",10
"132",24
"133",6
"134",22
"135",22
"136",17
"137",61
"138",22
"139",23
"140",4
"141",4
"142",50
"143",31
"144",7
"145",58
"146",75
"147",18
"148",260
"149",31
"150",1
"151",58
"152",11
"153",14
"154",17
"155",14
"156",18
"157",18
"158",5
"159",35
"160",7
"161",16
"162",14
"163",10
"164",26
"165",37
"166",17
"167",55
"168",43
"169",19
"170",85
"171",102
"172",3
"173",42
"174",70
"175",40
"176",78
"177",82
"178",63
"179",41
"180",57
"181",17
"182",31
"183",12
"184",23
"185",12
"186",13
"187",18
"188",13
"189",45
"190",13
"191",4
"192",13
"193",4
"194",3
"195",2
"196",7
"197",1
"198",14
"199",0
"200",5
"201",7
"202",3
"203",3
"204",29
"205",8
"206",16
"207",19
"208",7
"209",25
"210",45
"211",7
