"","x"
"1",0
"2",0
"3",0
"4",4
"5",4
"6",5
"7",32
"8",15
"9",12
"10",46
"11",96
"12",169
"13",28
"14",54
"15",119
"16",17
"17",73
"18",58
"19",39
"20",33
"21",60
"22",13
"23",64
"24",20
"25",2
"26",6
"27",14
"28",3
"29",3
"30",6
"31",7
"32",5
"33",21
"34",5
"35",5
"36",7
"37",6
"38",21
"39",7
"40",9
"41",14
"42",6
"43",3
"44",26
"45",1
"46",26
"47",9
"48",20
"49",37
"50",1
"51",50
"52",5
"53",4
"54",174
"55",14
"56",21
"57",130
"58",35
"59",25
"60",176
"61",14
"62",85
"63",137
"64",10
"65",187
"66",23
"67",83
"68",37
"69",63
"70",78
"71",12
"72",13
"73",63
"74",20
"75",5
"76",1
"77",4
"78",2
"79",6
"80",3
"81",3
"82",2
"83",1
"84",9
"85",0
"86",0
"87",3
"88",0
"89",1
"90",2
"91",0
"92",30
"93",2
"94",0
"95",5
"96",2
"97",1
"98",16
"99",12
"100",4
"101",23
"102",15
"103",6
"104",18
"105",23
"106",4
"107",35
"108",17
"109",21
"110",212
"111",9
"112",146
"113",8
"114",14
"115",216
"116",14
"117",211
"118",49
"119",150
"120",85
"121",10
"122",14
"123",51
"124",3
"125",65
"126",17
"127",1
"128",38
"129",1
"130",1
"131",2
"132",1
"133",2
"134",2
"135",3
"136",3
"137",4
"138",10
"139",1
"140",6
"141",3
"142",4
"143",13
"144",14
"145",3
"146",40
"147",5
"148",2
"149",19
"150",5
"151",0
"152",37
"153",7
"154",1
"155",48
"156",11
"157",11
"158",42
"159",12
"160",28
"161",37
"162",74
"163",46
"164",0
"165",133
"166",84
"167",0
"168",158
"169",16
"170",8
"171",278
"172",8
"173",25
"174",115
"175",12
"176",74
"177",2
"178",24
"179",71
"180",1
"181",15
"182",11
"183",0
"184",21
"185",0
"186",0
"187",4
"188",1
"189",3
"190",2
"191",2
"192",2
"193",2
"194",3
"195",2
"196",6
"197",4
"198",5
"199",1
"200",5
"201",11
"202",7
"203",16
"204",24
"205",42
"206",38
"207",33
"208",23
"209",54
"210",50
"211",66
