"","x"
"1",0
"2",0
"3",0
"4",3
"5",14
"6",41
"7",14
"8",18
"9",58
"10",89
"11",137
"12",147
"13",10
"14",30
"15",58
"16",24
"17",28
"18",34
"19",46
"20",23
"21",8
"22",3
"23",1
"24",0
"25",0
"26",0
"27",0
"28",3
"29",4
"30",5
"31",25
"32",54
"33",18
"34",3
"35",4
"36",10
"37",9
"38",38
"39",61
"40",21
"41",6
"42",12
"43",6
"44",14
"45",13
"46",23
"47",23
"48",11
"49",13
"50",43
"51",91
"52",46
"53",120
"54",17
"55",75
"56",123
"57",246
"58",40
"59",6
"60",14
"61",40
"62",2
"63",23
"64",24
"65",1
"66",1
"67",6
"68",3
"69",6
"70",18
"71",6
"72",3
"73",13
"74",5
"75",9
"76",8
"77",1
"78",3
"79",3
"80",1
"81",1
"82",2
"83",7
"84",14
"85",7
"86",12
"87",9
"88",5
"89",21
"90",37
"91",14
"92",17
"93",16
"94",5
"95",8
"96",1
"97",6
"98",2
"99",0
"100",0
"101",1
"102",22
"103",46
"104",143
"105",60
"106",38
"107",51
"108",36
"109",7
"110",18
"111",32
"112",34
"113",16
"114",0
"115",0
"116",7
"117",22
"118",1
"119",0
"120",1
"121",5
"122",6
"123",1
"124",8
"125",15
"126",5
"127",9
"128",2
"129",4
"130",2
"131",4
"132",1
"133",2
"134",11
"135",24
"136",7
"137",3
"138",4
"139",10
"140",3
"141",1
"142",8
"143",56
"144",42
"145",110
"146",40
"147",16
"148",31
"149",57
"150",64
"151",157
"152",18
"153",21
"154",9
"155",49
"156",28
"157",43
"158",40
"159",73
"160",172
"161",201
"162",387
"163",18
"164",12
"165",5
"166",18
"167",43
"168",35
"169",15
"170",45
"171",25
"172",35
"173",13
"174",18
"175",19
"176",28
"177",101
"178",84
"179",42
"180",1
"181",4
"182",4
"183",2
"184",1
"185",4
"186",4
"187",1
"188",2
"189",4
"190",7
"191",9
"192",10
"193",9
"194",10
"195",9
"196",3
"197",0
"198",2
"199",14
"200",7
"201",18
"202",4
"203",1
"204",2
"205",9
"206",9
"207",4
"208",11
"209",21
"210",30
"211",8
