"","x"
"1",0
"2",0
"3",1
"4",7
"5",14
"6",15
"7",20
"8",48
"9",97
"10",31
"11",130
"12",57
"13",44
"14",81
"15",28
"16",30
"17",101
"18",23
"19",30
"20",20
"21",25
"22",9
"23",3
"24",4
"25",3
"26",0
"27",0
"28",0
"29",0
"30",0
"31",1
"32",3
"33",9
"34",21
"35",41
"36",5
"37",9
"38",3
"39",4
"40",3
"41",4
"42",15
"43",23
"44",1
"45",4
"46",2
"47",5
"48",0
"49",6
"50",18
"51",78
"52",18
"53",49
"54",19
"55",76
"56",204
"57",183
"58",77
"59",42
"60",65
"61",46
"62",13
"63",33
"64",42
"65",19
"66",45
"67",202
"68",111
"69",17
"70",7
"71",0
"72",0
"73",3
"74",6
"75",7
"76",12
"77",4
"78",2
"79",8
"80",23
"81",6
"82",0
"83",0
"84",1
"85",5
"86",9
"87",8
"88",5
"89",7
"90",14
"91",3
"92",5
"93",4
"94",16
"95",2
"96",4
"97",9
"98",22
"99",44
"100",48
"101",13
"102",10
"103",12
"104",37
"105",91
"106",22
"107",26
"108",28
"109",5
"110",83
"111",8
"112",58
"113",35
"114",27
"115",12
"116",28
"117",78
"118",80
"119",54
"120",37
"121",66
"122",62
"123",26
"124",7
"125",9
"126",19
"127",4
"128",9
"129",4
"130",6
"131",11
"132",0
"133",0
"134",0
"135",2
"136",3
"137",4
"138",4
"139",18
"140",39
"141",20
"142",2
"143",10
"144",7
"145",27
"146",3
"147",0
"148",0
"149",0
"150",1
"151",6
"152",29
"153",22
"154",28
"155",46
"156",34
"157",76
"158",133
"159",9
"160",43
"161",131
"162",97
"163",158
"164",98
"165",86
"166",86
"167",102
"168",77
"169",50
"170",102
"171",58
"172",70
"173",87
"174",147
"175",108
"176",82
"177",20
"178",21
"179",15
"180",9
"181",0
"182",0
"183",0
"184",0
"185",1
"186",3
"187",6
"188",2
"189",4
"190",9
"191",0
"192",0
"193",0
"194",0
"195",1
"196",0
"197",0
"198",1
"199",3
"200",0
"201",0
"202",0
"203",0
"204",3
"205",12
"206",20
"207",34
"208",17
"209",35
"210",91
"211",29
