"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",0
"8",3
"9",0
"10",11
"11",3
"12",10
"13",4
"14",7
"15",45
"16",21
"17",21
"18",11
"19",52
"20",46
"21",20
"22",25
"23",7
"24",52
"25",13
"26",2
"27",19
"28",15
"29",15
"30",9
"31",17
"32",32
"33",15
"34",35
"35",40
"36",31
"37",16
"38",7
"39",19
"40",69
"41",21
"42",6
"43",26
"44",21
"45",44
"46",23
"47",24
"48",21
"49",81
"50",2
"51",52
"52",6
"53",166
"54",68
"55",46
"56",102
"57",88
"58",142
"59",205
"60",170
"61",87
"62",209
"63",29
"64",119
"65",41
"66",74
"67",282
"68",3
"69",142
"70",17
"71",82
"72",23
"73",7
"74",3
"75",39
"76",1
"77",0
"78",6
"79",0
"80",24
"81",1
"82",1
"83",1
"84",2
"85",3
"86",4
"87",1
"88",10
"89",1
"90",6
"91",4
"92",2
"93",10
"94",6
"95",3
"96",11
"97",5
"98",40
"99",2
"100",5
"101",26
"102",6
"103",21
"104",28
"105",56
"106",77
"107",28
"108",43
"109",77
"110",166
"111",102
"112",164
"113",14
"114",130
"115",170
"116",249
"117",71
"118",12
"119",34
"120",94
"121",149
"122",24
"123",15
"124",4
"125",75
"126",17
"127",26
"128",13
"129",2
"130",29
"131",5
"132",18
"133",25
"134",10
"135",32
"136",5
"137",11
"138",35
"139",35
"140",46
"141",0
"142",35
"143",53
"144",11
"145",23
"146",0
"147",15
"148",15
"149",33
"150",26
"151",4
"152",31
"153",5
"154",35
"155",24
"156",7
"157",16
"158",50
"159",102
"160",124
"161",30
"162",87
"163",104
"164",61
"165",337
"166",68
"167",95
"168",126
"169",47
"170",770
"171",177
"172",64
"173",133
"174",226
"175",255
"176",45
"177",180
"178",305
"179",152
"180",32
"181",57
"182",128
"183",33
"184",42
"185",12
"186",7
"187",55
"188",5
"189",17
"190",10
"191",19
"192",14
"193",9
"194",4
"195",47
"196",9
"197",26
"198",13
"199",5
"200",1
"201",36
"202",19
"203",6
"204",8
"205",6
"206",37
"207",28
"208",11
"209",4
"210",72
"211",138
