"","x"
"1",0
"2",0
"3",0
"4",0
"5",2
"6",20
"7",3
"8",12
"9",8
"10",33
"11",56
"12",53
"13",33
"14",32
"15",39
"16",31
"17",40
"18",11
"19",6
"20",19
"21",8
"22",9
"23",16
"24",10
"25",3
"26",0
"27",0
"28",1
"29",4
"30",3
"31",0
"32",1
"33",6
"34",23
"35",21
"36",10
"37",2
"38",0
"39",2
"40",4
"41",5
"42",18
"43",16
"44",23
"45",35
"46",33
"47",126
"48",20
"49",42
"50",71
"51",45
"52",52
"53",127
"54",72
"55",230
"56",84
"57",66
"58",12
"59",7
"60",7
"61",12
"62",12
"63",33
"64",97
"65",43
"66",17
"67",85
"68",54
"69",48
"70",44
"71",19
"72",11
"73",14
"74",13
"75",10
"76",15
"77",22
"78",3
"79",11
"80",0
"81",0
"82",0
"83",0
"84",0
"85",0
"86",0
"87",1
"88",2
"89",2
"90",8
"91",11
"92",20
"93",15
"94",41
"95",6
"96",4
"97",34
"98",4
"99",3
"100",9
"101",5
"102",11
"103",28
"104",3
"105",27
"106",59
"107",2
"108",6
"109",16
"110",93
"111",47
"112",82
"113",72
"114",72
"115",40
"116",52
"117",24
"118",12
"119",12
"120",44
"121",63
"122",19
"123",18
"124",8
"125",2
"126",1
"127",1
"128",6
"129",0
"130",0
"131",0
"132",1
"133",3
"134",0
"135",1
"136",2
"137",3
"138",4
"139",13
"140",3
"141",2
"142",0
"143",0
"144",2
"145",1
"146",4
"147",1
"148",3
"149",16
"150",11
"151",29
"152",25
"153",133
"154",147
"155",35
"156",95
"157",143
"158",175
"159",67
"160",56
"161",28
"162",61
"163",122
"164",12
"165",8
"166",0
"167",1
"168",0
"169",1
"170",3
"171",9
"172",11
"173",7
"174",12
"175",24
"176",2
"177",1
"178",5
"179",7
"180",5
"181",4
"182",5
"183",25
"184",17
"185",6
"186",4
"187",3
"188",0
"189",1
"190",2
"191",2
"192",4
"193",1
"194",1
"195",3
"196",9
"197",28
"198",23
"199",40
"200",10
"201",4
"202",7
"203",24
"204",33
"205",3
"206",2
"207",7
"208",5
"209",18
"210",48
"211",24
