"","x"
"1",0
"2",0
"3",0
"4",2
"5",1
"6",4
"7",5
"8",4
"9",16
"10",13
"11",17
"12",59
"13",22
"14",40
"15",55
"16",21
"17",31
"18",25
"19",27
"20",39
"21",11
"22",15
"23",42
"24",5
"25",9
"26",19
"27",7
"28",9
"29",5
"30",5
"31",14
"32",14
"33",10
"34",14
"35",12
"36",19
"37",15
"38",23
"39",21
"40",10
"41",23
"42",22
"43",17
"44",40
"45",20
"46",27
"47",45
"48",29
"49",55
"50",32
"51",50
"52",44
"53",48
"54",75
"55",100
"56",155
"57",135
"58",90
"59",106
"60",78
"61",106
"62",129
"63",98
"64",171
"65",92
"66",79
"67",166
"68",65
"69",129
"70",77
"71",85
"72",45
"73",29
"74",28
"75",22
"76",10
"77",19
"78",12
"79",5
"80",9
"81",7
"82",6
"83",7
"84",5
"85",3
"86",9
"87",3
"88",4
"89",8
"90",4
"91",4
"92",16
"93",7
"94",6
"95",9
"96",8
"97",7
"98",29
"99",24
"100",20
"101",48
"102",41
"103",33
"104",45
"105",50
"106",35
"107",39
"108",70
"109",108
"110",142
"111",75
"112",103
"113",94
"114",84
"115",129
"116",82
"117",93
"118",106
"119",149
"120",132
"121",89
"122",102
"123",58
"124",41
"125",63
"126",38
"127",14
"128",34
"129",8
"130",9
"131",19
"132",6
"133",6
"134",17
"135",14
"136",7
"137",19
"138",13
"139",10
"140",8
"141",10
"142",14
"143",26
"144",13
"145",34
"146",23
"147",34
"148",27
"149",30
"150",33
"151",38
"152",40
"153",49
"154",37
"155",53
"156",39
"157",72
"158",50
"159",51
"160",63
"161",114
"162",67
"163",63
"164",74
"165",123
"166",115
"167",112
"168",70
"169",135
"170",112
"171",117
"172",117
"173",70
"174",86
"175",100
"176",114
"177",117
"178",69
"179",82
"180",33
"181",47
"182",31
"183",12
"184",13
"185",12
"186",6
"187",9
"188",11
"189",13
"190",12
"191",7
"192",7
"193",15
"194",5
"195",14
"196",16
"197",11
"198",9
"199",13
"200",13
"201",17
"202",18
"203",25
"204",22
"205",51
"206",30
"207",43
"208",31
"209",42
"210",58
"211",43
