"","x"
"1",0
"2",4
"3",9
"4",17
"5",22
"6",31
"7",66
"8",54
"9",56
"10",47
"11",69
"12",56
"13",51
"14",56
"15",36
"16",32
"17",30
"18",13
"19",15
"20",21
"21",23
"22",19
"23",22
"24",9
"25",8
"26",7
"27",7
"28",8
"29",9
"30",6
"31",14
"32",22
"33",25
"34",30
"35",29
"36",8
"37",10
"38",11
"39",10
"40",15
"41",20
"42",23
"43",17
"44",23
"45",19
"46",26
"47",34
"48",18
"49",33
"50",22
"51",31
"52",34
"53",57
"54",51
"55",88
"56",130
"57",144
"58",61
"59",69
"60",61
"61",60
"62",67
"63",64
"64",66
"65",53
"66",33
"67",57
"68",36
"69",62
"70",23
"71",22
"72",20
"73",14
"74",10
"75",20
"76",15
"77",11
"78",14
"79",18
"80",21
"81",11
"82",4
"83",4
"84",4
"85",5
"86",10
"87",5
"88",9
"89",7
"90",21
"91",20
"92",29
"93",27
"94",31
"95",21
"96",10
"97",19
"98",28
"99",41
"100",48
"101",69
"102",75
"103",85
"104",86
"105",100
"106",70
"107",49
"108",48
"109",57
"110",78
"111",104
"112",76
"113",87
"114",68
"115",78
"116",86
"117",66
"118",56
"119",70
"120",79
"121",55
"122",36
"123",20
"124",16
"125",15
"126",16
"127",11
"128",5
"129",1
"130",1
"131",2
"132",5
"133",9
"134",16
"135",22
"136",8
"137",4
"138",5
"139",7
"140",4
"141",7
"142",7
"143",22
"144",30
"145",31
"146",31
"147",26
"148",17
"149",18
"150",22
"151",24
"152",29
"153",34
"154",36
"155",77
"156",67
"157",121
"158",133
"159",99
"160",142
"161",141
"162",114
"163",104
"164",63
"165",54
"166",81
"167",82
"168",63
"169",54
"170",81
"171",73
"172",43
"173",35
"174",48
"175",38
"176",41
"177",45
"178",51
"179",26
"180",12
"181",21
"182",13
"183",14
"184",5
"185",7
"186",6
"187",7
"188",9
"189",10
"190",6
"191",7
"192",9
"193",16
"194",14
"195",14
"196",9
"197",11
"198",11
"199",11
"200",14
"201",21
"202",25
"203",13
"204",15
"205",25
"206",32
"207",44
"208",46
"209",67
"210",118
"211",100
