"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",2
"7",5
"8",3
"9",0
"10",6
"11",2
"12",27
"13",6
"14",4
"15",16
"16",2
"17",19
"18",12
"19",6
"20",0
"21",5
"22",20
"23",11
"24",3
"25",0
"26",9
"27",6
"28",1
"29",2
"30",0
"31",15
"32",3
"33",4
"34",6
"35",4
"36",7
"37",7
"38",6
"39",17
"40",11
"41",5
"42",1
"43",61
"44",25
"45",57
"46",4
"47",8
"48",22
"49",52
"50",90
"51",19
"52",14
"53",45
"54",98
"55",115
"56",16
"57",193
"58",12
"59",319
"60",81
"61",31
"62",35
"63",80
"64",46
"65",198
"66",34
"67",271
"68",109
"69",110
"70",33
"71",47
"72",68
"73",94
"74",26
"75",27
"76",21
"77",10
"78",11
"79",10
"80",11
"81",27
"82",3
"83",14
"84",9
"85",8
"86",8
"87",0
"88",1
"89",1
"90",28
"91",3
"92",2
"93",2
"94",5
"95",41
"96",11
"97",5
"98",13
"99",13
"100",15
"101",17
"102",16
"103",29
"104",13
"105",10
"106",37
"107",26
"108",23
"109",107
"110",31
"111",36
"112",41
"113",13
"114",124
"115",104
"116",199
"117",117
"118",15
"119",27
"120",55
"121",141
"122",25
"123",16
"124",15
"125",138
"126",11
"127",2
"128",6
"129",10
"130",8
"131",11
"132",2
"133",2
"134",5
"135",32
"136",3
"137",13
"138",4
"139",4
"140",30
"141",4
"142",33
"143",11
"144",19
"145",23
"146",3
"147",9
"148",9
"149",50
"150",16
"151",11
"152",7
"153",49
"154",19
"155",21
"156",30
"157",136
"158",97
"159",66
"160",6
"161",49
"162",56
"163",171
"164",76
"165",21
"166",137
"167",98
"168",136
"169",35
"170",97
"171",85
"172",120
"173",49
"174",52
"175",421
"176",204
"177",72
"178",137
"179",258
"180",92
"181",131
"182",45
"183",20
"184",45
"185",149
"186",27
"187",22
"188",14
"189",22
"190",32
"191",18
"192",8
"193",20
"194",5
"195",15
"196",12
"197",28
"198",11
"199",17
"200",8
"201",15
"202",37
"203",9
"204",54
"205",26
"206",11
"207",25
"208",6
"209",51
"210",83
"211",109
