"","x"
"1",0
"2",0
"3",0
"4",1
"5",2
"6",0
"7",2
"8",6
"9",2
"10",8
"11",15
"12",17
"13",19
"14",34
"15",68
"16",4
"17",121
"18",3
"19",15
"20",59
"21",4
"22",9
"23",42
"24",6
"25",12
"26",47
"27",7
"28",2
"29",46
"30",20
"31",6
"32",18
"33",31
"34",8
"35",25
"36",31
"37",0
"38",103
"39",8
"40",2
"41",16
"42",18
"43",10
"44",19
"45",85
"46",20
"47",19
"48",107
"49",14
"50",45
"51",74
"52",4
"53",37
"54",74
"55",37
"56",113
"57",138
"58",43
"59",94
"60",26
"61",114
"62",31
"63",14
"64",191
"65",63
"66",12
"67",60
"68",3
"69",232
"70",43
"71",17
"72",234
"73",22
"74",20
"75",68
"76",8
"77",35
"78",4
"79",7
"80",8
"81",2
"82",6
"83",4
"84",1
"85",2
"86",17
"87",2
"88",5
"89",2
"90",2
"91",16
"92",3
"93",29
"94",8
"95",10
"96",22
"97",8
"98",54
"99",12
"100",30
"101",78
"102",5
"103",27
"104",104
"105",6
"106",65
"107",7
"108",14
"109",45
"110",138
"111",23
"112",59
"113",25
"114",61
"115",91
"116",23
"117",77
"118",34
"119",113
"120",35
"121",127
"122",51
"123",26
"124",100
"125",96
"126",34
"127",18
"128",20
"129",9
"130",21
"131",1
"132",4
"133",13
"134",7
"135",14
"136",2
"137",15
"138",23
"139",0
"140",19
"141",6
"142",1
"143",26
"144",2
"145",25
"146",19
"147",8
"148",51
"149",22
"150",22
"151",33
"152",18
"153",52
"154",28
"155",17
"156",59
"157",54
"158",31
"159",197
"160",11
"161",27
"162",54
"163",48
"164",12
"165",131
"166",96
"167",51
"168",27
"169",95
"170",17
"171",15
"172",125
"173",9
"174",56
"175",8
"176",18
"177",62
"178",25
"179",9
"180",24
"181",5
"182",70
"183",4
"184",20
"185",6
"186",4
"187",11
"188",3
"189",4
"190",6
"191",3
"192",6
"193",7
"194",17
"195",1
"196",9
"197",4
"198",11
"199",6
"200",2
"201",1
"202",8
"203",0
"204",5
"205",7
"206",5
"207",4
"208",8
"209",8
"210",8
"211",6
