"","x"
"1",0
"2",0
"3",0
"4",3
"5",1
"6",3
"7",13
"8",5
"9",24
"10",19
"11",35
"12",56
"13",32
"14",52
"15",64
"16",33
"17",37
"18",30
"19",28
"20",35
"21",23
"22",20
"23",31
"24",12
"25",21
"26",25
"27",9
"28",14
"29",12
"30",5
"31",15
"32",26
"33",13
"34",15
"35",25
"36",14
"37",20
"38",15
"39",19
"40",15
"41",11
"42",31
"43",15
"44",23
"45",38
"46",29
"47",41
"48",28
"49",57
"50",43
"51",42
"52",52
"53",62
"54",71
"55",157
"56",160
"57",113
"58",96
"59",104
"60",68
"61",134
"62",131
"63",88
"64",174
"65",80
"66",94
"67",174
"68",70
"69",134
"70",94
"71",83
"72",52
"73",34
"74",20
"75",26
"76",9
"77",17
"78",13
"79",8
"80",6
"81",7
"82",3
"83",5
"84",5
"85",3
"86",9
"87",5
"88",7
"89",7
"90",7
"91",23
"92",9
"93",11
"94",16
"95",5
"96",20
"97",20
"98",36
"99",39
"100",29
"101",65
"102",41
"103",30
"104",44
"105",61
"106",38
"107",60
"108",67
"109",135
"110",162
"111",110
"112",135
"113",133
"114",103
"115",163
"116",115
"117",122
"118",145
"119",155
"120",154
"121",98
"122",88
"123",83
"124",38
"125",59
"126",41
"127",12
"128",41
"129",16
"130",4
"131",39
"132",6
"133",12
"134",17
"135",11
"136",11
"137",18
"138",18
"139",15
"140",12
"141",15
"142",12
"143",29
"144",12
"145",28
"146",16
"147",30
"148",19
"149",34
"150",23
"151",32
"152",28
"153",39
"154",38
"155",48
"156",29
"157",101
"158",43
"159",60
"160",67
"161",96
"162",52
"163",82
"164",53
"165",108
"166",132
"167",103
"168",63
"169",148
"170",112
"171",90
"172",115
"173",74
"174",87
"175",128
"176",91
"177",94
"178",89
"179",57
"180",42
"181",63
"182",29
"183",15
"184",14
"185",14
"186",16
"187",10
"188",12
"189",17
"190",10
"191",5
"192",10
"193",10
"194",5
"195",11
"196",6
"197",9
"198",17
"199",11
"200",14
"201",21
"202",23
"203",10
"204",39
"205",34
"206",25
"207",45
"208",24
"209",40
"210",54
"211",41
