"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",5
"7",0
"8",0
"9",1
"10",10
"11",22
"12",1
"13",4
"14",3
"15",18
"16",24
"17",11
"18",8
"19",0
"20",27
"21",11
"22",30
"23",12
"24",5
"25",4
"26",10
"27",9
"28",10
"29",0
"30",8
"31",33
"32",13
"33",10
"34",3
"35",0
"36",45
"37",9
"38",14
"39",11
"40",0
"41",18
"42",24
"43",6
"44",2
"45",2
"46",29
"47",38
"48",48
"49",9
"50",11
"51",52
"52",89
"53",20
"54",27
"55",141
"56",407
"57",112
"58",28
"59",103
"60",87
"61",645
"62",56
"63",296
"64",141
"65",115
"66",370
"67",238
"68",102
"69",259
"70",94
"71",62
"72",189
"73",19
"74",70
"75",62
"76",10
"77",17
"78",7
"79",18
"80",11
"81",7
"82",2
"83",10
"84",12
"85",8
"86",1
"87",1
"88",2
"89",5
"90",14
"91",6
"92",5
"93",11
"94",5
"95",5
"96",16
"97",17
"98",35
"99",36
"100",39
"101",28
"102",5
"103",9
"104",48
"105",16
"106",82
"107",24
"108",33
"109",98
"110",100
"111",179
"112",35
"113",18
"114",135
"115",253
"116",69
"117",48
"118",255
"119",122
"120",99
"121",79
"122",163
"123",112
"124",173
"125",188
"126",13
"127",37
"128",24
"129",2
"130",38
"131",9
"132",36
"133",17
"134",8
"135",21
"136",10
"137",36
"138",17
"139",14
"140",5
"141",4
"142",96
"143",64
"144",20
"145",14
"146",31
"147",163
"148",20
"149",4
"150",37
"151",37
"152",270
"153",24
"154",35
"155",139
"156",102
"157",56
"158",53
"159",34
"160",120
"161",26
"162",177
"163",53
"164",31
"165",93
"166",53
"167",32
"168",91
"169",118
"170",91
"171",131
"172",19
"173",72
"174",122
"175",217
"176",32
"177",124
"178",126
"179",79
"180",60
"181",25
"182",127
"183",65
"184",43
"185",20
"186",47
"187",27
"188",31
"189",25
"190",23
"191",10
"192",15
"193",14
"194",22
"195",13
"196",3
"197",17
"198",10
"199",12
"200",1
"201",11
"202",15
"203",11
"204",18
"205",8
"206",27
"207",34
"208",20
"209",10
"210",35
"211",3
