"","x"
"1",0
"2",1
"3",5
"4",15
"5",9
"6",48
"7",29
"8",13
"9",34
"10",35
"11",25
"12",44
"13",48
"14",60
"15",150
"16",32
"17",27
"18",21
"19",8
"20",7
"21",3
"22",9
"23",14
"24",1
"25",2
"26",2
"27",6
"28",17
"29",11
"30",16
"31",27
"32",42
"33",29
"34",3
"35",14
"36",2
"37",7
"38",7
"39",2
"40",14
"41",26
"42",78
"43",17
"44",82
"45",17
"46",15
"47",37
"48",14
"49",50
"50",73
"51",22
"52",51
"53",21
"54",118
"55",108
"56",277
"57",80
"58",53
"59",40
"60",52
"61",7
"62",5
"63",19
"64",19
"65",32
"66",75
"67",47
"68",8
"69",48
"70",17
"71",8
"72",2
"73",2
"74",1
"75",2
"76",1
"77",2
"78",0
"79",2
"80",3
"81",2
"82",3
"83",0
"84",0
"85",0
"86",1
"87",5
"88",3
"89",5
"90",5
"91",6
"92",22
"93",23
"94",11
"95",11
"96",10
"97",32
"98",113
"99",147
"100",149
"101",116
"102",180
"103",17
"104",58
"105",22
"106",73
"107",46
"108",26
"109",85
"110",382
"111",115
"112",73
"113",20
"114",24
"115",33
"116",7
"117",6
"118",25
"119",39
"120",45
"121",58
"122",16
"123",28
"124",29
"125",36
"126",11
"127",4
"128",2
"129",0
"130",0
"131",0
"132",0
"133",0
"134",4
"135",2
"136",5
"137",9
"138",10
"139",10
"140",5
"141",2
"142",13
"143",35
"144",9
"145",9
"146",4
"147",1
"148",0
"149",2
"150",9
"151",19
"152",56
"153",7
"154",46
"155",10
"156",25
"157",40
"158",57
"159",28
"160",30
"161",4
"162",29
"163",25
"164",13
"165",46
"166",29
"167",68
"168",159
"169",146
"170",8
"171",20
"172",6
"173",2
"174",8
"175",4
"176",16
"177",28
"178",13
"179",16
"180",0
"181",1
"182",1
"183",1
"184",4
"185",6
"186",5
"187",3
"188",7
"189",5
"190",11
"191",3
"192",2
"193",2
"194",2
"195",5
"196",20
"197",6
"198",10
"199",9
"200",5
"201",13
"202",25
"203",4
"204",4
"205",8
"206",9
"207",13
"208",16
"209",54
"210",127
"211",55
