"","x"
"1",0
"2",0
"3",0
"4",0
"5",3
"6",0
"7",0
"8",8
"9",2
"10",4
"11",26
"12",16
"13",17
"14",44
"15",23
"16",30
"17",24
"18",25
"19",22
"20",28
"21",13
"22",16
"23",29
"24",12
"25",16
"26",19
"27",8
"28",6
"29",6
"30",8
"31",11
"32",18
"33",15
"34",12
"35",20
"36",20
"37",24
"38",30
"39",30
"40",16
"41",28
"42",29
"43",20
"44",27
"45",33
"46",41
"47",41
"48",48
"49",61
"50",48
"51",54
"52",54
"53",55
"54",93
"55",159
"56",176
"57",158
"58",137
"59",126
"60",99
"61",138
"62",137
"63",140
"64",183
"65",93
"66",96
"67",174
"68",71
"69",166
"70",88
"71",74
"72",50
"73",32
"74",20
"75",21
"76",15
"77",11
"78",12
"79",12
"80",9
"81",10
"82",7
"83",10
"84",11
"85",4
"86",14
"87",7
"88",12
"89",7
"90",6
"91",14
"92",4
"93",15
"94",10
"95",4
"96",13
"97",17
"98",19
"99",29
"100",27
"101",43
"102",44
"103",26
"104",52
"105",55
"106",35
"107",47
"108",60
"109",127
"110",146
"111",97
"112",132
"113",95
"114",91
"115",165
"116",85
"117",107
"118",117
"119",116
"120",154
"121",97
"122",87
"123",79
"124",54
"125",64
"126",40
"127",13
"128",30
"129",19
"130",11
"131",18
"132",12
"133",8
"134",27
"135",17
"136",4
"137",22
"138",10
"139",4
"140",8
"141",6
"142",5
"143",30
"144",6
"145",23
"146",27
"147",12
"148",25
"149",28
"150",13
"151",40
"152",24
"153",37
"154",41
"155",40
"156",35
"157",79
"158",40
"159",58
"160",50
"161",108
"162",57
"163",54
"164",64
"165",128
"166",90
"167",112
"168",72
"169",114
"170",127
"171",104
"172",122
"173",70
"174",104
"175",106
"176",105
"177",115
"178",83
"179",84
"180",39
"181",49
"182",35
"183",19
"184",14
"185",21
"186",9
"187",8
"188",21
"189",13
"190",13
"191",6
"192",9
"193",13
"194",4
"195",12
"196",13
"197",2
"198",17
"199",8
"200",6
"201",28
"202",16
"203",18
"204",30
"205",43
"206",27
"207",50
"208",26
"209",51
"210",69
"211",35
