"","x"
"1",0
"2",2
"3",2
"4",9
"5",10
"6",27
"7",86
"8",76
"9",103
"10",52
"11",137
"12",31
"13",52
"14",41
"15",58
"16",16
"17",9
"18",2
"19",1
"20",8
"21",18
"22",21
"23",20
"24",24
"25",7
"26",9
"27",14
"28",3
"29",2
"30",2
"31",12
"32",64
"33",70
"34",27
"35",5
"36",1
"37",4
"38",6
"39",3
"40",14
"41",14
"42",9
"43",27
"44",21
"45",33
"46",69
"47",37
"48",6
"49",28
"50",23
"51",11
"52",82
"53",85
"54",33
"55",9
"56",16
"57",2
"58",3
"59",17
"60",20
"61",45
"62",27
"63",53
"64",14
"65",36
"66",28
"67",8
"68",16
"69",74
"70",31
"71",40
"72",24
"73",42
"74",49
"75",18
"76",10
"77",7
"78",12
"79",31
"80",9
"81",6
"82",0
"83",0
"84",0
"85",0
"86",0
"87",0
"88",0
"89",0
"90",2
"91",3
"92",25
"93",33
"94",25
"95",21
"96",5
"97",4
"98",21
"99",2
"100",14
"101",3
"102",11
"103",40
"104",82
"105",175
"106",56
"107",45
"108",21
"109",21
"110",52
"111",62
"112",48
"113",18
"114",28
"115",94
"116",58
"117",42
"118",41
"119",34
"120",60
"121",33
"122",51
"123",16
"124",2
"125",2
"126",14
"127",7
"128",7
"129",2
"130",0
"131",1
"132",1
"133",4
"134",4
"135",7
"136",2
"137",2
"138",4
"139",9
"140",11
"141",5
"142",9
"143",15
"144",34
"145",3
"146",5
"147",4
"148",11
"149",21
"150",8
"151",7
"152",15
"153",14
"154",58
"155",74
"156",20
"157",59
"158",14
"159",71
"160",162
"161",73
"162",58
"163",37
"164",21
"165",17
"166",92
"167",58
"168",11
"169",14
"170",78
"171",75
"172",39
"173",9
"174",9
"175",2
"176",8
"177",7
"178",25
"179",21
"180",23
"181",39
"182",40
"183",14
"184",8
"185",3
"186",1
"187",1
"188",3
"189",5
"190",2
"191",6
"192",21
"193",28
"194",10
"195",4
"196",2
"197",1
"198",6
"199",16
"200",4
"201",2
"202",0
"203",1
"204",9
"205",38
"206",33
"207",46
"208",6
"209",28
"210",68
"211",127
