"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",1
"8",0
"9",0
"10",1
"11",7
"12",8
"13",2
"14",3
"15",19
"16",6
"17",2
"18",3
"19",13
"20",41
"21",8
"22",0
"23",5
"24",11
"25",2
"26",2
"27",0
"28",13
"29",2
"30",0
"31",7
"32",0
"33",3
"34",1
"35",5
"36",5
"37",4
"38",9
"39",0
"40",13
"41",0
"42",9
"43",9
"44",1
"45",2
"46",1
"47",41
"48",7
"49",10
"50",12
"51",15
"52",82
"53",16
"54",26
"55",0
"56",150
"57",8
"58",41
"59",33
"60",22
"61",78
"62",10
"63",101
"64",39
"65",127
"66",49
"67",19
"68",103
"69",92
"70",59
"71",15
"72",119
"73",43
"74",82
"75",4
"76",19
"77",33
"78",14
"79",32
"80",5
"81",6
"82",9
"83",1
"84",20
"85",5
"86",8
"87",1
"88",2
"89",9
"90",5
"91",6
"92",10
"93",7
"94",6
"95",11
"96",27
"97",11
"98",19
"99",14
"100",14
"101",34
"102",20
"103",43
"104",42
"105",24
"106",43
"107",74
"108",48
"109",45
"110",302
"111",74
"112",177
"113",169
"114",270
"115",113
"116",176
"117",119
"118",250
"119",102
"120",257
"121",77
"122",48
"123",84
"124",53
"125",197
"126",70
"127",39
"128",32
"129",33
"130",20
"131",51
"132",30
"133",23
"134",7
"135",32
"136",68
"137",11
"138",38
"139",18
"140",57
"141",32
"142",64
"143",56
"144",117
"145",41
"146",13
"147",168
"148",98
"149",118
"150",71
"151",50
"152",291
"153",49
"154",100
"155",86
"156",198
"157",634
"158",31
"159",75
"160",101
"161",229
"162",242
"163",73
"164",101
"165",67
"166",243
"167",325
"168",79
"169",243
"170",78
"171",342
"172",208
"173",37
"174",151
"175",93
"176",120
"177",123
"178",47
"179",48
"180",84
"181",53
"182",92
"183",74
"184",15
"185",27
"186",42
"187",61
"188",10
"189",8
"190",3
"191",23
"192",7
"193",4
"194",0
"195",28
"196",1
"197",7
"198",1
"199",2
"200",4
"201",1
"202",5
"203",3
"204",34
"205",5
"206",17
"207",0
"208",15
"209",52
"210",4
"211",3
