"","x"
"1",0
"2",0
"3",0
"4",1
"5",0
"6",9
"7",3
"8",1
"9",27
"10",14
"11",13
"12",116
"13",33
"14",46
"15",14
"16",46
"17",12
"18",5
"19",2
"20",22
"21",5
"22",5
"23",18
"24",1
"25",5
"26",6
"27",1
"28",1
"29",0
"30",0
"31",9
"32",0
"33",4
"34",8
"35",0
"36",8
"37",13
"38",0
"39",21
"40",3
"41",7
"42",5
"43",22
"44",5
"45",2
"46",12
"47",8
"48",5
"49",21
"50",23
"51",12
"52",19
"53",37
"54",11
"55",68
"56",63
"57",17
"58",111
"59",27
"60",11
"61",147
"62",25
"63",65
"64",237
"65",5
"66",9
"67",183
"68",5
"69",92
"70",25
"71",20
"72",41
"73",6
"74",25
"75",36
"76",1
"77",6
"78",4
"79",7
"80",12
"81",4
"82",6
"83",6
"84",0
"85",3
"86",5
"87",1
"88",4
"89",4
"90",0
"91",29
"92",4
"93",0
"94",51
"95",3
"96",0
"97",16
"98",3
"99",2
"100",22
"101",7
"102",12
"103",9
"104",8
"105",29
"106",10
"107",23
"108",33
"109",57
"110",88
"111",39
"112",64
"113",114
"114",114
"115",334
"116",59
"117",129
"118",40
"119",81
"120",74
"121",23
"122",23
"123",41
"124",17
"125",19
"126",2
"127",52
"128",19
"129",3
"130",9
"131",41
"132",0
"133",7
"134",9
"135",1
"136",7
"137",20
"138",0
"139",26
"140",4
"141",1
"142",13
"143",1
"144",10
"145",27
"146",4
"147",56
"148",17
"149",8
"150",74
"151",6
"152",45
"153",93
"154",5
"155",158
"156",28
"157",61
"158",13
"159",36
"160",46
"161",64
"162",22
"163",49
"164",32
"165",296
"166",11
"167",37
"168",118
"169",7
"170",173
"171",68
"172",11
"173",100
"174",14
"175",41
"176",26
"177",13
"178",112
"179",25
"180",7
"181",10
"182",11
"183",6
"184",13
"185",4
"186",4
"187",19
"188",6
"189",5
"190",4
"191",5
"192",7
"193",9
"194",0
"195",12
"196",10
"197",3
"198",25
"199",0
"200",8
"201",3
"202",0
"203",5
"204",4
"205",4
"206",8
"207",7
"208",10
"209",8
"210",9
"211",3
