"","x"
"1",0
"2",2
"3",3
"4",14
"5",22
"6",45
"7",59
"8",56
"9",67
"10",74
"11",94
"12",79
"13",39
"14",33
"15",38
"16",26
"17",29
"18",23
"19",17
"20",18
"21",20
"22",14
"23",19
"24",16
"25",14
"26",9
"27",12
"28",9
"29",8
"30",7
"31",13
"32",17
"33",17
"34",20
"35",25
"36",20
"37",22
"38",24
"39",18
"40",17
"41",20
"42",21
"43",18
"44",20
"45",30
"46",30
"47",35
"48",25
"49",29
"50",31
"51",31
"52",52
"53",67
"54",76
"55",103
"56",129
"57",113
"58",54
"59",78
"60",60
"61",71
"62",62
"63",71
"64",72
"65",56
"66",39
"67",67
"68",43
"69",46
"70",23
"71",21
"72",14
"73",15
"74",9
"75",18
"76",9
"77",11
"78",10
"79",19
"80",19
"81",17
"82",4
"83",7
"84",7
"85",9
"86",15
"87",16
"88",11
"89",6
"90",26
"91",23
"92",29
"93",22
"94",19
"95",13
"96",15
"97",15
"98",23
"99",37
"100",52
"101",67
"102",70
"103",76
"104",73
"105",85
"106",67
"107",42
"108",55
"109",71
"110",105
"111",100
"112",74
"113",74
"114",59
"115",59
"116",68
"117",64
"118",38
"119",37
"120",42
"121",31
"122",21
"123",12
"124",16
"125",13
"126",17
"127",11
"128",9
"129",6
"130",1
"131",4
"132",12
"133",16
"134",17
"135",24
"136",9
"137",6
"138",6
"139",10
"140",7
"141",8
"142",12
"143",21
"144",20
"145",29
"146",27
"147",23
"148",19
"149",32
"150",26
"151",17
"152",24
"153",30
"154",36
"155",47
"156",55
"157",108
"158",104
"159",84
"160",134
"161",131
"162",126
"163",102
"164",61
"165",67
"166",92
"167",91
"168",54
"169",61
"170",70
"171",82
"172",36
"173",36
"174",35
"175",42
"176",46
"177",51
"178",62
"179",43
"180",30
"181",19
"182",16
"183",8
"184",10
"185",5
"186",5
"187",4
"188",6
"189",15
"190",10
"191",14
"192",9
"193",14
"194",9
"195",7
"196",5
"197",13
"198",25
"199",19
"200",32
"201",22
"202",19
"203",24
"204",24
"205",37
"206",44
"207",48
"208",54
"209",66
"210",120
"211",101
