"","x"
"1",0
"2",1
"3",3
"4",11
"5",31
"6",27
"7",11
"8",17
"9",152
"10",9
"11",39
"12",173
"13",63
"14",18
"15",22
"16",2
"17",8
"18",10
"19",24
"20",13
"21",63
"22",10
"23",4
"24",3
"25",5
"26",9
"27",15
"28",13
"29",3
"30",6
"31",11
"32",7
"33",16
"34",9
"35",17
"36",12
"37",1
"38",1
"39",2
"40",2
"41",10
"42",3
"43",6
"44",17
"45",27
"46",21
"47",76
"48",14
"49",13
"50",24
"51",14
"52",2
"53",7
"54",4
"55",20
"56",74
"57",194
"58",122
"59",176
"60",17
"61",5
"62",5
"63",13
"64",1
"65",2
"66",2
"67",6
"68",5
"69",27
"70",11
"71",14
"72",4
"73",4
"74",5
"75",2
"76",7
"77",4
"78",0
"79",6
"80",9
"81",6
"82",0
"83",0
"84",1
"85",1
"86",4
"87",2
"88",4
"89",2
"90",1
"91",2
"92",7
"93",3
"94",4
"95",0
"96",0
"97",1
"98",12
"99",33
"100",77
"101",38
"102",12
"103",7
"104",68
"105",56
"106",16
"107",5
"108",16
"109",10
"110",58
"111",89
"112",42
"113",9
"114",38
"115",118
"116",87
"117",72
"118",86
"119",55
"120",4
"121",0
"122",1
"123",6
"124",0
"125",0
"126",0
"127",0
"128",1
"129",8
"130",4
"131",10
"132",23
"133",38
"134",21
"135",7
"136",10
"137",3
"138",4
"139",0
"140",1
"141",4
"142",9
"143",23
"144",33
"145",43
"146",14
"147",7
"148",3
"149",2
"150",14
"151",30
"152",8
"153",42
"154",49
"155",34
"156",105
"157",32
"158",26
"159",95
"160",33
"161",43
"162",62
"163",4
"164",13
"165",9
"166",51
"167",48
"168",39
"169",34
"170",60
"171",63
"172",28
"173",17
"174",5
"175",28
"176",12
"177",12
"178",29
"179",42
"180",27
"181",13
"182",4
"183",0
"184",0
"185",1
"186",8
"187",27
"188",17
"189",29
"190",6
"191",8
"192",8
"193",0
"194",0
"195",1
"196",1
"197",1
"198",12
"199",10
"200",4
"201",1
"202",1
"203",4
"204",4
"205",16
"206",13
"207",14
"208",18
"209",73
"210",116
"211",130
