"","x"
"1",0
"2",0
"3",0
"4",3
"5",1
"6",9
"7",8
"8",11
"9",47
"10",43
"11",34
"12",260
"13",15
"14",215
"15",2
"16",73
"17",20
"18",0
"19",20
"20",10
"21",1
"22",17
"23",3
"24",5
"25",7
"26",4
"27",2
"28",21
"29",3
"30",0
"31",14
"32",6
"33",2
"34",12
"35",6
"36",9
"37",22
"38",9
"39",9
"40",11
"41",27
"42",16
"43",11
"44",11
"45",31
"46",24
"47",39
"48",35
"49",76
"50",40
"51",88
"52",50
"53",50
"54",44
"55",35
"56",86
"57",80
"58",1
"59",232
"60",3
"61",17
"62",51
"63",6
"64",105
"65",27
"66",16
"67",103
"68",16
"69",46
"70",21
"71",5
"72",18
"73",13
"74",1
"75",12
"76",3
"77",4
"78",7
"79",0
"80",9
"81",5
"82",3
"83",4
"84",4
"85",5
"86",1
"87",7
"88",10
"89",2
"90",20
"91",5
"92",3
"93",19
"94",1
"95",11
"96",20
"97",4
"98",28
"99",56
"100",11
"101",101
"102",55
"103",11
"104",109
"105",30
"106",6
"107",64
"108",44
"109",0
"110",57
"111",4
"112",9
"113",34
"114",23
"115",72
"116",5
"117",29
"118",53
"119",27
"120",35
"121",108
"122",28
"123",28
"124",181
"125",18
"126",4
"127",7
"128",8
"129",3
"130",0
"131",5
"132",0
"133",1
"134",2
"135",3
"136",4
"137",9
"138",11
"139",9
"140",2
"141",9
"142",3
"143",7
"144",29
"145",6
"146",30
"147",65
"148",9
"149",107
"150",23
"151",87
"152",34
"153",11
"154",12
"155",40
"156",14
"157",44
"158",9
"159",21
"160",53
"161",47
"162",24
"163",25
"164",25
"165",52
"166",153
"167",167
"168",7
"169",60
"170",59
"171",23
"172",29
"173",53
"174",50
"175",19
"176",70
"177",42
"178",8
"179",6
"180",30
"181",5
"182",18
"183",5
"184",5
"185",9
"186",8
"187",2
"188",4
"189",9
"190",16
"191",9
"192",7
"193",24
"194",10
"195",18
"196",12
"197",22
"198",14
"199",14
"200",30
"201",5
"202",54
"203",20
"204",15
"205",147
"206",35
"207",17
"208",22
"209",42
"210",0
"211",45
