"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",1
"8",0
"9",3
"10",1
"11",3
"12",3
"13",2
"14",11
"15",8
"16",9
"17",7
"18",8
"19",10
"20",23
"21",15
"22",10
"23",16
"24",10
"25",11
"26",7
"27",4
"28",17
"29",5
"30",5
"31",8
"32",7
"33",14
"34",4
"35",6
"36",15
"37",16
"38",27
"39",6
"40",15
"41",12
"42",37
"43",26
"44",23
"45",15
"46",30
"47",59
"48",30
"49",47
"50",24
"51",67
"52",63
"53",68
"54",57
"55",75
"56",161
"57",127
"58",86
"59",150
"60",134
"61",257
"62",102
"63",104
"64",194
"65",168
"66",177
"67",145
"68",91
"69",245
"70",87
"71",85
"72",88
"73",68
"74",103
"75",36
"76",28
"77",40
"78",20
"79",42
"80",28
"81",10
"82",8
"83",14
"84",29
"85",21
"86",7
"87",5
"88",14
"89",16
"90",31
"91",13
"92",10
"93",23
"94",25
"95",18
"96",17
"97",24
"98",48
"99",27
"100",34
"101",38
"102",44
"103",80
"104",50
"105",71
"106",90
"107",64
"108",66
"109",118
"110",143
"111",135
"112",111
"113",98
"114",156
"115",205
"116",131
"117",141
"118",104
"119",219
"120",214
"121",154
"122",105
"123",82
"124",78
"125",129
"126",89
"127",49
"128",42
"129",22
"130",37
"131",69
"132",39
"133",31
"134",17
"135",29
"136",27
"137",42
"138",19
"139",22
"140",21
"141",17
"142",38
"143",36
"144",41
"145",28
"146",19
"147",50
"148",28
"149",57
"150",30
"151",67
"152",55
"153",52
"154",59
"155",67
"156",74
"157",126
"158",61
"159",78
"160",138
"161",140
"162",149
"163",90
"164",95
"165",236
"166",215
"167",157
"168",100
"169",162
"170",278
"171",229
"172",115
"173",114
"174",218
"175",225
"176",164
"177",152
"178",140
"179",139
"180",73
"181",92
"182",91
"183",67
"184",31
"185",43
"186",36
"187",40
"188",21
"189",17
"190",17
"191",17
"192",17
"193",28
"194",12
"195",25
"196",14
"197",23
"198",26
"199",9
"200",11
"201",12
"202",19
"203",23
"204",20
"205",30
"206",25
"207",46
"208",30
"209",58
"210",108
"211",47
