"","x"
"1",0
"2",0
"3",0
"4",0
"5",1
"6",0
"7",6
"8",8
"9",2
"10",19
"11",25
"12",11
"13",17
"14",93
"15",5
"16",46
"17",38
"18",8
"19",18
"20",5
"21",7
"22",17
"23",19
"24",2
"25",40
"26",4
"27",2
"28",6
"29",2
"30",1
"31",12
"32",8
"33",0
"34",5
"35",1
"36",0
"37",30
"38",3
"39",2
"40",15
"41",0
"42",16
"43",7
"44",0
"45",40
"46",2
"47",0
"48",71
"49",0
"50",1
"51",8
"52",1
"53",5
"54",10
"55",9
"56",13
"57",30
"58",18
"59",11
"60",37
"61",34
"62",21
"63",100
"64",66
"65",1
"66",21
"67",4
"68",6
"69",87
"70",3
"71",16
"72",8
"73",0
"74",0
"75",26
"76",0
"77",2
"78",1
"79",1
"80",1
"81",1
"82",0
"83",3
"84",0
"85",0
"86",11
"87",1
"88",0
"89",6
"90",0
"91",3
"92",1
"93",5
"94",4
"95",1
"96",9
"97",10
"98",6
"99",62
"100",9
"101",13
"102",96
"103",12
"104",7
"105",20
"106",13
"107",28
"108",26
"109",30
"110",304
"111",53
"112",68
"113",35
"114",16
"115",223
"116",31
"117",59
"118",166
"119",83
"120",102
"121",126
"122",103
"123",89
"124",71
"125",120
"126",115
"127",8
"128",247
"129",28
"130",15
"131",29
"132",10
"133",24
"134",24
"135",30
"136",17
"137",31
"138",28
"139",66
"140",15
"141",7
"142",5
"143",13
"144",2
"145",13
"146",14
"147",14
"148",29
"149",49
"150",2
"151",93
"152",14
"153",11
"154",94
"155",44
"156",6
"157",47
"158",104
"159",27
"160",53
"161",30
"162",11
"163",4
"164",30
"165",23
"166",27
"167",71
"168",7
"169",68
"170",80
"171",0
"172",23
"173",29
"174",0
"175",130
"176",7
"177",1
"178",74
"179",3
"180",7
"181",18
"182",15
"183",1
"184",7
"185",7
"186",4
"187",2
"188",4
"189",6
"190",4
"191",3
"192",12
"193",7
"194",1
"195",15
"196",14
"197",3
"198",26
"199",11
"200",5
"201",49
"202",6
"203",16
"204",8
"205",48
"206",24
"207",40
"208",43
"209",22
"210",62
"211",26
