"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",1
"8",0
"9",1
"10",2
"11",4
"12",5
"13",0
"14",10
"15",14
"16",11
"17",5
"18",2
"19",9
"20",26
"21",13
"22",7
"23",11
"24",6
"25",28
"26",15
"27",4
"28",8
"29",3
"30",19
"31",14
"32",17
"33",9
"34",16
"35",22
"36",15
"37",23
"38",25
"39",19
"40",18
"41",13
"42",35
"43",24
"44",30
"45",16
"46",29
"47",48
"48",44
"49",36
"50",23
"51",63
"52",68
"53",61
"54",50
"55",74
"56",171
"57",129
"58",80
"59",137
"60",113
"61",247
"62",89
"63",102
"64",185
"65",163
"66",171
"67",139
"68",105
"69",269
"70",91
"71",122
"72",80
"73",65
"74",89
"75",36
"76",21
"77",41
"78",22
"79",41
"80",28
"81",3
"82",4
"83",13
"84",33
"85",18
"86",5
"87",4
"88",14
"89",16
"90",20
"91",9
"92",13
"93",20
"94",18
"95",19
"96",18
"97",19
"98",50
"99",28
"100",45
"101",29
"102",36
"103",60
"104",37
"105",67
"106",70
"107",71
"108",67
"109",110
"110",141
"111",140
"112",147
"113",89
"114",155
"115",212
"116",160
"117",157
"118",122
"119",203
"120",260
"121",160
"122",122
"123",84
"124",82
"125",121
"126",98
"127",52
"128",52
"129",20
"130",19
"131",59
"132",27
"133",23
"134",20
"135",16
"136",24
"137",24
"138",23
"139",12
"140",17
"141",13
"142",43
"143",44
"144",14
"145",29
"146",25
"147",49
"148",19
"149",40
"150",39
"151",53
"152",43
"153",44
"154",56
"155",51
"156",72
"157",111
"158",90
"159",60
"160",133
"161",131
"162",130
"163",120
"164",83
"165",209
"166",194
"167",175
"168",120
"169",128
"170",247
"171",217
"172",122
"173",114
"174",190
"175",186
"176",208
"177",157
"178",166
"179",111
"180",74
"181",114
"182",99
"183",78
"184",37
"185",43
"186",43
"187",34
"188",20
"189",25
"190",22
"191",19
"192",9
"193",26
"194",11
"195",29
"196",7
"197",8
"198",23
"199",14
"200",9
"201",10
"202",18
"203",21
"204",22
"205",29
"206",25
"207",40
"208",32
"209",53
"210",120
"211",52
