"","x"
"1",0
"2",3
"3",7
"4",21
"5",8
"6",15
"7",21
"8",6
"9",14
"10",15
"11",17
"12",3
"13",21
"14",35
"15",42
"16",6
"17",20
"18",4
"19",12
"20",7
"21",6
"22",10
"23",14
"24",6
"25",2
"26",3
"27",4
"28",9
"29",16
"30",19
"31",56
"32",5
"33",22
"34",42
"35",4
"36",2
"37",3
"38",7
"39",15
"40",5
"41",0
"42",2
"43",7
"44",18
"45",9
"46",8
"47",10
"48",9
"49",12
"50",11
"51",23
"52",26
"53",46
"54",10
"55",19
"56",14
"57",77
"58",35
"59",83
"60",94
"61",71
"62",23
"63",14
"64",26
"65",65
"66",18
"67",6
"68",13
"69",22
"70",8
"71",10
"72",8
"73",13
"74",17
"75",43
"76",18
"77",1
"78",2
"79",3
"80",1
"81",0
"82",1
"83",4
"84",10
"85",2
"86",3
"87",0
"88",0
"89",0
"90",0
"91",1
"92",12
"93",9
"94",16
"95",7
"96",1
"97",2
"98",8
"99",22
"100",54
"101",46
"102",31
"103",51
"104",18
"105",11
"106",8
"107",7
"108",3
"109",3
"110",2
"111",4
"112",6
"113",27
"114",13
"115",36
"116",66
"117",47
"118",10
"119",24
"120",47
"121",33
"122",82
"123",51
"124",42
"125",42
"126",11
"127",29
"128",7
"129",3
"130",1
"131",9
"132",19
"133",16
"134",15
"135",2
"136",0
"137",0
"138",0
"139",0
"140",0
"141",0
"142",4
"143",8
"144",24
"145",16
"146",19
"147",13
"148",8
"149",2
"150",4
"151",1
"152",2
"153",5
"154",24
"155",22
"156",20
"157",9
"158",15
"159",9
"160",62
"161",92
"162",86
"163",107
"164",23
"165",70
"166",26
"167",20
"168",64
"169",35
"170",30
"171",142
"172",24
"173",20
"174",14
"175",7
"176",35
"177",66
"178",142
"179",44
"180",43
"181",22
"182",17
"183",7
"184",13
"185",23
"186",9
"187",4
"188",7
"189",1
"190",2
"191",11
"192",13
"193",32
"194",1
"195",0
"196",0
"197",0
"198",0
"199",0
"200",3
"201",1
"202",2
"203",6
"204",1
"205",1
"206",1
"207",0
"208",0
"209",3
"210",4
"211",20
