"","x"
"1",0
"2",0
"3",0
"4",4
"5",1
"6",3
"7",3
"8",2
"9",2
"10",1
"11",28
"12",24
"13",5
"14",197
"15",24
"16",15
"17",135
"18",14
"19",22
"20",71
"21",11
"22",2
"23",16
"24",8
"25",1
"26",4
"27",3
"28",0
"29",5
"30",1
"31",0
"32",32
"33",0
"34",4
"35",3
"36",2
"37",0
"38",1
"39",2
"40",0
"41",5
"42",2
"43",2
"44",3
"45",1
"46",23
"47",7
"48",4
"49",48
"50",2
"51",17
"52",8
"53",6
"54",16
"55",6
"56",195
"57",32
"58",74
"59",61
"60",41
"61",152
"62",43
"63",109
"64",115
"65",67
"66",13
"67",72
"68",81
"69",79
"70",18
"71",72
"72",32
"73",4
"74",12
"75",6
"76",2
"77",5
"78",0
"79",4
"80",0
"81",0
"82",11
"83",0
"84",1
"85",3
"86",0
"87",15
"88",0
"89",3
"90",12
"91",0
"92",4
"93",5
"94",1
"95",1
"96",1
"97",1
"98",18
"99",1
"100",15
"101",19
"102",3
"103",17
"104",5
"105",8
"106",23
"107",16
"108",20
"109",139
"110",42
"111",26
"112",168
"113",151
"114",58
"115",180
"116",85
"117",179
"118",178
"119",231
"120",173
"121",274
"122",167
"123",9
"124",37
"125",91
"126",9
"127",1
"128",19
"129",3
"130",4
"131",15
"132",3
"133",4
"134",51
"135",18
"136",16
"137",44
"138",11
"139",3
"140",13
"141",6
"142",10
"143",23
"144",18
"145",10
"146",27
"147",34
"148",10
"149",76
"150",3
"151",66
"152",50
"153",5
"154",47
"155",1
"156",11
"157",42
"158",9
"159",11
"160",82
"161",12
"162",42
"163",54
"164",29
"165",57
"166",192
"167",28
"168",24
"169",61
"170",36
"171",78
"172",139
"173",56
"174",260
"175",64
"176",32
"177",122
"178",6
"179",96
"180",56
"181",5
"182",24
"183",5
"184",6
"185",13
"186",5
"187",6
"188",13
"189",6
"190",1
"191",5
"192",4
"193",5
"194",2
"195",3
"196",2
"197",1
"198",19
"199",2
"200",4
"201",20
"202",1
"203",15
"204",4
"205",1
"206",43
"207",8
"208",14
"209",35
"210",22
"211",27
