"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",2
"7",1
"8",0
"9",3
"10",2
"11",11
"12",6
"13",4
"14",11
"15",20
"16",21
"17",16
"18",9
"19",13
"20",25
"21",15
"22",10
"23",22
"24",10
"25",18
"26",13
"27",6
"28",20
"29",9
"30",14
"31",15
"32",13
"33",23
"34",8
"35",22
"36",24
"37",34
"38",24
"39",17
"40",28
"41",17
"42",40
"43",29
"44",31
"45",35
"46",34
"47",48
"48",47
"49",51
"50",32
"51",100
"52",67
"53",97
"54",67
"55",84
"56",194
"57",151
"58",100
"59",159
"60",152
"61",299
"62",129
"63",99
"64",228
"65",149
"66",163
"67",191
"68",105
"69",273
"70",69
"71",113
"72",83
"73",79
"74",94
"75",31
"76",22
"77",36
"78",20
"79",30
"80",26
"81",16
"82",7
"83",16
"84",30
"85",19
"86",10
"87",7
"88",21
"89",7
"90",27
"91",12
"92",13
"93",24
"94",14
"95",21
"96",14
"97",22
"98",44
"99",32
"100",47
"101",27
"102",41
"103",79
"104",58
"105",64
"106",55
"107",75
"108",90
"109",136
"110",141
"111",113
"112",131
"113",111
"114",181
"115",195
"116",118
"117",133
"118",113
"119",214
"120",220
"121",132
"122",100
"123",80
"124",71
"125",137
"126",74
"127",56
"128",46
"129",20
"130",23
"131",66
"132",21
"133",28
"134",15
"135",31
"136",28
"137",29
"138",19
"139",13
"140",16
"141",22
"142",45
"143",35
"144",18
"145",35
"146",35
"147",37
"148",23
"149",52
"150",41
"151",70
"152",37
"153",48
"154",72
"155",67
"156",71
"157",110
"158",89
"159",80
"160",140
"161",133
"162",131
"163",117
"164",104
"165",214
"166",186
"167",189
"168",127
"169",167
"170",233
"171",175
"172",143
"173",121
"174",246
"175",173
"176",169
"177",155
"178",183
"179",136
"180",64
"181",94
"182",91
"183",73
"184",40
"185",52
"186",41
"187",43
"188",25
"189",32
"190",26
"191",19
"192",22
"193",20
"194",12
"195",19
"196",15
"197",15
"198",22
"199",10
"200",13
"201",12
"202",22
"203",25
"204",25
"205",31
"206",27
"207",32
"208",26
"209",51
"210",85
"211",47
