"","x"
"1",0
"2",0
"3",0
"4",1
"5",1
"6",1
"7",7
"8",10
"9",8
"10",20
"11",38
"12",44
"13",44
"14",65
"15",51
"16",51
"17",39
"18",32
"19",37
"20",41
"21",17
"22",16
"23",41
"24",12
"25",10
"26",20
"27",3
"28",13
"29",4
"30",9
"31",14
"32",21
"33",18
"34",22
"35",25
"36",14
"37",25
"38",36
"39",13
"40",24
"41",19
"42",13
"43",28
"44",20
"45",25
"46",54
"47",34
"48",36
"49",77
"50",48
"51",47
"52",66
"53",39
"54",72
"55",139
"56",117
"57",150
"58",117
"59",119
"60",75
"61",157
"62",116
"63",124
"64",192
"65",85
"66",82
"67",139
"68",70
"69",153
"70",75
"71",74
"72",45
"73",30
"74",20
"75",31
"76",6
"77",10
"78",10
"79",4
"80",10
"81",3
"82",7
"83",6
"84",1
"85",6
"86",6
"87",2
"88",7
"89",2
"90",5
"91",15
"92",6
"93",19
"94",16
"95",9
"96",18
"97",12
"98",47
"99",30
"100",21
"101",49
"102",40
"103",19
"104",56
"105",39
"106",26
"107",60
"108",58
"109",89
"110",157
"111",71
"112",130
"113",85
"114",101
"115",156
"116",80
"117",94
"118",113
"119",131
"120",140
"121",94
"122",79
"123",56
"124",37
"125",58
"126",28
"127",5
"128",20
"129",6
"130",5
"131",12
"132",5
"133",4
"134",15
"135",8
"136",5
"137",19
"138",8
"139",13
"140",19
"141",2
"142",13
"143",26
"144",11
"145",37
"146",25
"147",32
"148",27
"149",39
"150",13
"151",50
"152",26
"153",26
"154",48
"155",31
"156",31
"157",80
"158",37
"159",65
"160",48
"161",107
"162",68
"163",74
"164",62
"165",131
"166",123
"167",128
"168",79
"169",126
"170",132
"171",132
"172",92
"173",81
"174",108
"175",80
"176",130
"177",124
"178",72
"179",75
"180",40
"181",41
"182",36
"183",12
"184",13
"185",22
"186",4
"187",7
"188",18
"189",5
"190",10
"191",3
"192",7
"193",17
"194",1
"195",18
"196",10
"197",2
"198",27
"199",5
"200",7
"201",26
"202",15
"203",12
"204",32
"205",41
"206",25
"207",66
"208",31
"209",52
"210",67
"211",32
