"","x"
"1",0
"2",0
"3",0
"4",2
"5",2
"6",4
"7",34
"8",9
"9",12
"10",35
"11",29
"12",34
"13",28
"14",44
"15",19
"16",41
"17",38
"18",4
"19",29
"20",34
"21",0
"22",6
"23",18
"24",3
"25",11
"26",8
"27",1
"28",4
"29",1
"30",3
"31",5
"32",3
"33",4
"34",8
"35",7
"36",12
"37",22
"38",29
"39",22
"40",18
"41",8
"42",12
"43",10
"44",19
"45",33
"46",17
"47",34
"48",28
"49",55
"50",43
"51",29
"52",141
"53",15
"54",16
"55",141
"56",107
"57",26
"58",72
"59",40
"60",17
"61",305
"62",49
"63",40
"64",52
"65",70
"66",9
"67",144
"68",7
"69",130
"70",4
"71",58
"72",53
"73",9
"74",11
"75",37
"76",4
"77",9
"78",13
"79",6
"80",12
"81",15
"82",0
"83",7
"84",4
"85",0
"86",10
"87",0
"88",2
"89",1
"90",1
"91",3
"92",5
"93",5
"94",6
"95",14
"96",6
"97",15
"98",36
"99",21
"100",66
"101",224
"102",69
"103",39
"104",47
"105",147
"106",20
"107",95
"108",126
"109",60
"110",297
"111",72
"112",405
"113",51
"114",188
"115",364
"116",12
"117",115
"118",116
"119",39
"120",363
"121",46
"122",88
"123",117
"124",35
"125",79
"126",9
"127",0
"128",76
"129",1
"130",1
"131",67
"132",1
"133",11
"134",23
"135",5
"136",16
"137",6
"138",5
"139",22
"140",12
"141",4
"142",9
"143",21
"144",17
"145",32
"146",35
"147",6
"148",5
"149",7
"150",10
"151",4
"152",2
"153",22
"154",6
"155",7
"156",83
"157",10
"158",41
"159",62
"160",8
"161",69
"162",6
"163",90
"164",20
"165",42
"166",96
"167",65
"168",9
"169",69
"170",72
"171",12
"172",84
"173",41
"174",99
"175",57
"176",23
"177",267
"178",9
"179",44
"180",14
"181",10
"182",66
"183",1
"184",11
"185",6
"186",5
"187",6
"188",9
"189",1
"190",26
"191",0
"192",2
"193",7
"194",0
"195",4
"196",1
"197",2
"198",6
"199",1
"200",11
"201",10
"202",7
"203",2
"204",11
"205",17
"206",16
"207",65
"208",6
"209",54
"210",98
"211",5
