"","x"
"1",0
"2",0
"3",3
"4",9
"5",20
"6",44
"7",73
"8",54
"9",70
"10",81
"11",95
"12",89
"13",75
"14",75
"15",54
"16",43
"17",29
"18",31
"19",20
"20",30
"21",30
"22",15
"23",24
"24",9
"25",8
"26",11
"27",9
"28",11
"29",9
"30",7
"31",15
"32",32
"33",30
"34",22
"35",22
"36",11
"37",14
"38",24
"39",15
"40",24
"41",25
"42",26
"43",17
"44",15
"45",19
"46",28
"47",33
"48",16
"49",41
"50",45
"51",55
"52",49
"53",65
"54",72
"55",112
"56",140
"57",134
"58",64
"59",79
"60",70
"61",65
"62",50
"63",64
"64",59
"65",44
"66",38
"67",71
"68",47
"69",58
"70",35
"71",16
"72",8
"73",13
"74",15
"75",17
"76",17
"77",7
"78",4
"79",5
"80",10
"81",11
"82",3
"83",5
"84",3
"85",3
"86",6
"87",9
"88",13
"89",6
"90",16
"91",16
"92",21
"93",10
"94",12
"95",11
"96",14
"97",29
"98",35
"99",44
"100",57
"101",75
"102",75
"103",88
"104",89
"105",79
"106",72
"107",50
"108",46
"109",63
"110",70
"111",91
"112",86
"113",82
"114",79
"115",68
"116",60
"117",61
"118",57
"119",57
"120",55
"121",49
"122",28
"123",32
"124",23
"125",14
"126",19
"127",13
"128",12
"129",6
"130",5
"131",9
"132",8
"133",10
"134",14
"135",15
"136",12
"137",12
"138",11
"139",16
"140",19
"141",15
"142",22
"143",43
"144",37
"145",36
"146",26
"147",28
"148",18
"149",23
"150",18
"151",24
"152",39
"153",49
"154",39
"155",52
"156",64
"157",116
"158",143
"159",102
"160",139
"161",127
"162",126
"163",103
"164",53
"165",56
"166",86
"167",76
"168",56
"169",54
"170",82
"171",83
"172",49
"173",41
"174",58
"175",39
"176",51
"177",66
"178",62
"179",41
"180",17
"181",16
"182",16
"183",12
"184",8
"185",11
"186",10
"187",14
"188",14
"189",16
"190",23
"191",20
"192",6
"193",15
"194",7
"195",9
"196",10
"197",9
"198",15
"199",20
"200",18
"201",20
"202",23
"203",17
"204",30
"205",46
"206",48
"207",37
"208",38
"209",57
"210",94
"211",78
