"","x"
"1",0
"2",0
"3",2
"4",2
"5",7
"6",27
"7",38
"8",48
"9",56
"10",70
"11",95
"12",88
"13",55
"14",50
"15",49
"16",44
"17",38
"18",27
"19",16
"20",35
"21",30
"22",21
"23",27
"24",11
"25",10
"26",9
"27",4
"28",0
"29",0
"30",1
"31",3
"32",10
"33",20
"34",27
"35",21
"36",15
"37",23
"38",28
"39",22
"40",21
"41",19
"42",20
"43",28
"44",27
"45",29
"46",28
"47",42
"48",33
"49",46
"50",25
"51",43
"52",44
"53",57
"54",71
"55",99
"56",156
"57",125
"58",61
"59",63
"60",74
"61",65
"62",50
"63",47
"64",49
"65",44
"66",27
"67",60
"68",35
"69",41
"70",23
"71",19
"72",13
"73",16
"74",19
"75",15
"76",10
"77",9
"78",8
"79",11
"80",12
"81",8
"82",2
"83",3
"84",3
"85",4
"86",9
"87",10
"88",10
"89",10
"90",27
"91",25
"92",34
"93",36
"94",32
"95",24
"96",8
"97",14
"98",25
"99",46
"100",50
"101",59
"102",82
"103",95
"104",79
"105",85
"106",68
"107",52
"108",62
"109",61
"110",100
"111",96
"112",83
"113",74
"114",69
"115",63
"116",63
"117",61
"118",40
"119",50
"120",55
"121",48
"122",39
"123",32
"124",14
"125",10
"126",16
"127",10
"128",10
"129",7
"130",5
"131",7
"132",8
"133",20
"134",21
"135",19
"136",9
"137",17
"138",12
"139",10
"140",9
"141",12
"142",15
"143",37
"144",40
"145",37
"146",29
"147",32
"148",9
"149",10
"150",12
"151",11
"152",19
"153",28
"154",37
"155",47
"156",57
"157",111
"158",123
"159",97
"160",152
"161",151
"162",127
"163",95
"164",64
"165",50
"166",76
"167",82
"168",53
"169",64
"170",91
"171",83
"172",46
"173",40
"174",59
"175",52
"176",59
"177",84
"178",86
"179",69
"180",38
"181",38
"182",28
"183",16
"184",8
"185",13
"186",8
"187",9
"188",9
"189",9
"190",15
"191",11
"192",10
"193",13
"194",10
"195",8
"196",4
"197",7
"198",9
"199",14
"200",7
"201",11
"202",18
"203",16
"204",18
"205",32
"206",47
"207",59
"208",52
"209",65
"210",128
"211",99
