"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",2
"8",1
"9",5
"10",0
"11",16
"12",0
"13",8
"14",5
"15",1
"16",0
"17",2
"18",23
"19",3
"20",0
"21",2
"22",6
"23",3
"24",4
"25",0
"26",3
"27",1
"28",10
"29",0
"30",0
"31",4
"32",6
"33",8
"34",0
"35",4
"36",1
"37",7
"38",2
"39",0
"40",0
"41",4
"42",5
"43",4
"44",0
"45",2
"46",19
"47",6
"48",7
"49",1
"50",2
"51",15
"52",2
"53",26
"54",12
"55",5
"56",52
"57",18
"58",15
"59",65
"60",4
"61",96
"62",29
"63",37
"64",52
"65",34
"66",79
"67",90
"68",75
"69",83
"70",25
"71",132
"72",15
"73",85
"74",51
"75",10
"76",14
"77",13
"78",38
"79",8
"80",37
"81",7
"82",2
"83",27
"84",16
"85",3
"86",4
"87",2
"88",12
"89",2
"90",1
"91",4
"92",16
"93",35
"94",0
"95",8
"96",3
"97",15
"98",4
"99",3
"100",14
"101",5
"102",3
"103",18
"104",2
"105",45
"106",16
"107",16
"108",7
"109",3
"110",67
"111",29
"112",58
"113",15
"114",14
"115",23
"116",25
"117",2
"118",23
"119",85
"120",78
"121",27
"122",13
"123",60
"124",7
"125",133
"126",24
"127",5
"128",3
"129",4
"130",47
"131",2
"132",10
"133",3
"134",9
"135",13
"136",4
"137",59
"138",16
"139",10
"140",13
"141",4
"142",55
"143",13
"144",23
"145",5
"146",8
"147",101
"148",10
"149",42
"150",5
"151",44
"152",98
"153",2
"154",54
"155",22
"156",144
"157",50
"158",27
"159",53
"160",94
"161",243
"162",82
"163",63
"164",120
"165",516
"166",92
"167",125
"168",140
"169",116
"170",163
"171",63
"172",43
"173",173
"174",73
"175",114
"176",66
"177",133
"178",194
"179",7
"180",95
"181",49
"182",11
"183",109
"184",10
"185",65
"186",16
"187",20
"188",29
"189",13
"190",40
"191",12
"192",32
"193",10
"194",20
"195",46
"196",20
"197",19
"198",17
"199",6
"200",13
"201",21
"202",49
"203",44
"204",30
"205",3
"206",264
"207",23
"208",57
"209",3
"210",117
"211",167
