"","x"
"1",0
"2",0
"3",0
"4",3
"5",2
"6",1
"7",21
"8",13
"9",16
"10",42
"11",42
"12",70
"13",63
"14",56
"15",63
"16",44
"17",36
"18",46
"19",26
"20",33
"21",20
"22",16
"23",42
"24",10
"25",12
"26",30
"27",8
"28",14
"29",12
"30",1
"31",15
"32",19
"33",5
"34",12
"35",15
"36",15
"37",21
"38",14
"39",21
"40",11
"41",19
"42",22
"43",16
"44",31
"45",30
"46",33
"47",51
"48",40
"49",50
"50",54
"51",55
"52",57
"53",59
"54",77
"55",147
"56",165
"57",138
"58",127
"59",89
"60",98
"61",131
"62",109
"63",127
"64",168
"65",78
"66",81
"67",135
"68",74
"69",121
"70",73
"71",79
"72",52
"73",32
"74",28
"75",21
"76",10
"77",19
"78",6
"79",9
"80",8
"81",3
"82",6
"83",5
"84",9
"85",7
"86",15
"87",9
"88",7
"89",13
"90",7
"91",11
"92",10
"93",7
"94",19
"95",11
"96",14
"97",14
"98",25
"99",35
"100",25
"101",32
"102",41
"103",28
"104",49
"105",48
"106",37
"107",51
"108",76
"109",125
"110",146
"111",108
"112",102
"113",112
"114",95
"115",146
"116",106
"117",104
"118",115
"119",142
"120",159
"121",102
"122",75
"123",63
"124",41
"125",66
"126",37
"127",13
"128",25
"129",13
"130",5
"131",17
"132",9
"133",9
"134",14
"135",16
"136",4
"137",18
"138",6
"139",9
"140",2
"141",9
"142",9
"143",9
"144",13
"145",15
"146",10
"147",19
"148",10
"149",28
"150",9
"151",25
"152",31
"153",17
"154",31
"155",32
"156",29
"157",55
"158",44
"159",35
"160",38
"161",101
"162",56
"163",43
"164",45
"165",111
"166",89
"167",83
"168",75
"169",101
"170",120
"171",89
"172",91
"173",76
"174",92
"175",91
"176",113
"177",109
"178",79
"179",88
"180",43
"181",45
"182",43
"183",17
"184",25
"185",23
"186",8
"187",11
"188",21
"189",11
"190",20
"191",5
"192",13
"193",20
"194",3
"195",18
"196",18
"197",6
"198",17
"199",13
"200",8
"201",18
"202",23
"203",9
"204",25
"205",49
"206",16
"207",65
"208",25
"209",47
"210",78
"211",37
