"","x"
"1",0
"2",2
"3",14
"4",14
"5",19
"6",13
"7",62
"8",63
"9",69
"10",73
"11",105
"12",31
"13",31
"14",68
"15",41
"16",5
"17",11
"18",14
"19",15
"20",6
"21",8
"22",7
"23",13
"24",1
"25",2
"26",4
"27",2
"28",6
"29",5
"30",4
"31",9
"32",5
"33",12
"34",21
"35",22
"36",5
"37",2
"38",6
"39",11
"40",15
"41",9
"42",16
"43",5
"44",1
"45",3
"46",7
"47",13
"48",4
"49",15
"50",49
"51",3
"52",13
"53",30
"54",26
"55",67
"56",39
"57",72
"58",111
"59",60
"60",6
"61",1
"62",13
"63",13
"64",30
"65",97
"66",34
"67",87
"68",60
"69",53
"70",4
"71",8
"72",2
"73",14
"74",16
"75",22
"76",28
"77",16
"78",2
"79",3
"80",7
"81",1
"82",4
"83",4
"84",2
"85",0
"86",0
"87",1
"88",3
"89",7
"90",16
"91",3
"92",6
"93",20
"94",11
"95",14
"96",4
"97",2
"98",8
"99",24
"100",0
"101",0
"102",0
"103",1
"104",6
"105",10
"106",11
"107",9
"108",35
"109",23
"110",60
"111",71
"112",121
"113",18
"114",8
"115",10
"116",32
"117",57
"118",90
"119",57
"120",21
"121",28
"122",33
"123",9
"124",2
"125",2
"126",1
"127",2
"128",0
"129",0
"130",0
"131",2
"132",0
"133",0
"134",0
"135",0
"136",0
"137",5
"138",4
"139",10
"140",10
"141",10
"142",20
"143",47
"144",96
"145",4
"146",8
"147",2
"148",8
"149",21
"150",15
"151",28
"152",60
"153",153
"154",21
"155",19
"156",19
"157",15
"158",61
"159",43
"160",149
"161",13
"162",39
"163",14
"164",22
"165",6
"166",52
"167",16
"168",60
"169",29
"170",39
"171",73
"172",56
"173",59
"174",35
"175",31
"176",142
"177",76
"178",9
"179",33
"180",44
"181",22
"182",3
"183",1
"184",1
"185",0
"186",1
"187",4
"188",3
"189",1
"190",4
"191",9
"192",5
"193",2
"194",1
"195",0
"196",2
"197",7
"198",11
"199",49
"200",14
"201",2
"202",12
"203",11
"204",0
"205",0
"206",0
"207",0
"208",1
"209",4
"210",27
"211",97
