"","x"
"1",0
"2",5
"3",8
"4",22
"5",31
"6",39
"7",61
"8",77
"9",100
"10",77
"11",94
"12",72
"13",71
"14",53
"15",54
"16",33
"17",13
"18",16
"19",11
"20",23
"21",23
"22",16
"23",16
"24",11
"25",10
"26",17
"27",4
"28",2
"29",3
"30",3
"31",13
"32",30
"33",27
"34",18
"35",16
"36",15
"37",19
"38",24
"39",23
"40",36
"41",15
"42",21
"43",18
"44",30
"45",25
"46",38
"47",42
"48",27
"49",55
"50",50
"51",56
"52",48
"53",64
"54",77
"55",115
"56",167
"57",139
"58",58
"59",71
"60",59
"61",63
"62",44
"63",50
"64",54
"65",48
"66",36
"67",62
"68",42
"69",51
"70",31
"71",26
"72",12
"73",16
"74",12
"75",11
"76",5
"77",8
"78",6
"79",4
"80",7
"81",11
"82",4
"83",4
"84",5
"85",14
"86",9
"87",10
"88",13
"89",6
"90",17
"91",18
"92",26
"93",23
"94",22
"95",12
"96",7
"97",14
"98",23
"99",39
"100",51
"101",55
"102",69
"103",73
"104",78
"105",84
"106",70
"107",51
"108",67
"109",59
"110",89
"111",94
"112",74
"113",81
"114",58
"115",68
"116",74
"117",67
"118",54
"119",70
"120",72
"121",51
"122",36
"123",27
"124",13
"125",13
"126",16
"127",15
"128",9
"129",5
"130",2
"131",2
"132",3
"133",8
"134",13
"135",18
"136",13
"137",16
"138",15
"139",17
"140",12
"141",14
"142",19
"143",28
"144",30
"145",34
"146",29
"147",19
"148",13
"149",23
"150",17
"151",22
"152",31
"153",47
"154",39
"155",74
"156",70
"157",100
"158",125
"159",82
"160",128
"161",163
"162",134
"163",99
"164",76
"165",73
"166",97
"167",94
"168",62
"169",70
"170",83
"171",94
"172",41
"173",29
"174",47
"175",52
"176",60
"177",60
"178",55
"179",31
"180",20
"181",18
"182",16
"183",8
"184",4
"185",5
"186",5
"187",7
"188",7
"189",18
"190",11
"191",22
"192",11
"193",15
"194",2
"195",3
"196",4
"197",5
"198",9
"199",14
"200",9
"201",8
"202",12
"203",12
"204",24
"205",43
"206",46
"207",63
"208",52
"209",52
"210",100
"211",88
