"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",3
"8",1
"9",4
"10",0
"11",4
"12",5
"13",19
"14",6
"15",2
"16",12
"17",8
"18",5
"19",9
"20",14
"21",39
"22",37
"23",14
"24",8
"25",29
"26",3
"27",1
"28",8
"29",1
"30",17
"31",6
"32",4
"33",1
"34",0
"35",17
"36",17
"37",5
"38",0
"39",1
"40",9
"41",30
"42",2
"43",0
"44",10
"45",31
"46",58
"47",2
"48",5
"49",67
"50",118
"51",8
"52",3
"53",95
"54",29
"55",22
"56",99
"57",36
"58",4
"59",219
"60",32
"61",87
"62",26
"63",24
"64",390
"65",98
"66",40
"67",59
"68",38
"69",538
"70",50
"71",29
"72",33
"73",58
"74",240
"75",21
"76",0
"77",18
"78",10
"79",72
"80",2
"81",0
"82",10
"83",6
"84",18
"85",0
"86",0
"87",0
"88",11
"89",7
"90",0
"91",0
"92",2
"93",42
"94",0
"95",2
"96",0
"97",8
"98",7
"99",0
"100",5
"101",2
"102",7
"103",6
"104",4
"105",2
"106",15
"107",10
"108",5
"109",10
"110",35
"111",35
"112",14
"113",15
"114",4
"115",14
"116",79
"117",32
"118",16
"119",61
"120",62
"121",134
"122",24
"123",1
"124",60
"125",33
"126",67
"127",8
"128",2
"129",14
"130",15
"131",29
"132",8
"133",4
"134",13
"135",26
"136",5
"137",1
"138",8
"139",13
"140",7
"141",4
"142",2
"143",28
"144",5
"145",4
"146",0
"147",28
"148",30
"149",33
"150",2
"151",7
"152",31
"153",94
"154",51
"155",13
"156",14
"157",54
"158",47
"159",61
"160",56
"161",34
"162",154
"163",21
"164",160
"165",61
"166",29
"167",214
"168",18
"169",173
"170",143
"171",105
"172",22
"173",61
"174",108
"175",227
"176",73
"177",2
"178",101
"179",289
"180",4
"181",13
"182",15
"183",72
"184",38
"185",3
"186",10
"187",26
"188",17
"189",4
"190",1
"191",5
"192",17
"193",12
"194",9
"195",0
"196",7
"197",6
"198",33
"199",4
"200",0
"201",27
"202",14
"203",19
"204",2
"205",8
"206",73
"207",75
"208",19
"209",7
"210",160
"211",62
