"","x"
"1",0
"2",1
"3",4
"4",10
"5",24
"6",32
"7",61
"8",48
"9",50
"10",62
"11",100
"12",94
"13",59
"14",51
"15",43
"16",35
"17",30
"18",21
"19",19
"20",31
"21",22
"22",11
"23",11
"24",5
"25",1
"26",0
"27",0
"28",0
"29",0
"30",1
"31",4
"32",19
"33",19
"34",21
"35",21
"36",12
"37",14
"38",13
"39",12
"40",14
"41",12
"42",22
"43",25
"44",23
"45",43
"46",49
"47",43
"48",19
"49",30
"50",38
"51",48
"52",48
"53",67
"54",94
"55",127
"56",178
"57",118
"58",62
"59",81
"60",67
"61",64
"62",39
"63",48
"64",52
"65",32
"66",23
"67",56
"68",44
"69",62
"70",26
"71",28
"72",14
"73",16
"74",11
"75",11
"76",8
"77",9
"78",6
"79",12
"80",22
"81",10
"82",6
"83",5
"84",10
"85",7
"86",10
"87",11
"88",15
"89",10
"90",20
"91",21
"92",35
"93",24
"94",23
"95",19
"96",9
"97",17
"98",27
"99",34
"100",37
"101",54
"102",60
"103",69
"104",104
"105",80
"106",52
"107",46
"108",48
"109",47
"110",75
"111",67
"112",67
"113",71
"114",67
"115",69
"116",82
"117",67
"118",41
"119",46
"120",56
"121",43
"122",29
"123",23
"124",18
"125",12
"126",12
"127",12
"128",9
"129",7
"130",4
"131",5
"132",6
"133",16
"134",9
"135",16
"136",11
"137",13
"138",9
"139",9
"140",11
"141",7
"142",11
"143",35
"144",42
"145",44
"146",25
"147",24
"148",22
"149",22
"150",22
"151",23
"152",29
"153",41
"154",39
"155",53
"156",65
"157",89
"158",96
"159",93
"160",122
"161",122
"162",112
"163",86
"164",64
"165",56
"166",79
"167",76
"168",54
"169",54
"170",71
"171",64
"172",29
"173",43
"174",56
"175",55
"176",58
"177",68
"178",57
"179",34
"180",15
"181",16
"182",5
"183",0
"184",0
"185",2
"186",3
"187",4
"188",8
"189",9
"190",11
"191",9
"192",6
"193",11
"194",7
"195",4
"196",6
"197",11
"198",17
"199",18
"200",20
"201",17
"202",14
"203",21
"204",29
"205",41
"206",52
"207",43
"208",38
"209",58
"210",109
"211",100
