"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",2
"7",3
"8",3
"9",3
"10",1
"11",19
"12",27
"13",1
"14",6
"15",6
"16",27
"17",3
"18",9
"19",4
"20",45
"21",3
"22",4
"23",23
"24",15
"25",33
"26",4
"27",3
"28",16
"29",1
"30",10
"31",4
"32",6
"33",3
"34",3
"35",3
"36",2
"37",3
"38",1
"39",2
"40",0
"41",1
"42",0
"43",22
"44",2
"45",1
"46",1
"47",7
"48",19
"49",5
"50",4
"51",9
"52",12
"53",4
"54",16
"55",9
"56",45
"57",67
"58",9
"59",85
"60",58
"61",116
"62",25
"63",51
"64",28
"65",48
"66",4
"67",29
"68",48
"69",99
"70",16
"71",2
"72",19
"73",18
"74",20
"75",7
"76",1
"77",34
"78",3
"79",28
"80",16
"81",7
"82",3
"83",6
"84",23
"85",13
"86",3
"87",0
"88",21
"89",10
"90",16
"91",2
"92",6
"93",29
"94",19
"95",7
"96",3
"97",12
"98",126
"99",29
"100",25
"101",22
"102",58
"103",43
"104",8
"105",18
"106",40
"107",20
"108",18
"109",47
"110",15
"111",22
"112",24
"113",37
"114",132
"115",78
"116",58
"117",17
"118",72
"119",97
"120",36
"121",101
"122",72
"123",42
"124",23
"125",70
"126",56
"127",31
"128",51
"129",4
"130",11
"131",24
"132",28
"133",19
"134",1
"135",46
"136",25
"137",10
"138",2
"139",9
"140",14
"141",2
"142",10
"143",24
"144",37
"145",60
"146",4
"147",27
"148",44
"149",13
"150",76
"151",4
"152",152
"153",9
"154",29
"155",33
"156",36
"157",276
"158",13
"159",98
"160",280
"161",177
"162",152
"163",23
"164",29
"165",233
"166",211
"167",213
"168",108
"169",61
"170",466
"171",88
"172",82
"173",36
"174",95
"175",57
"176",81
"177",115
"178",21
"179",151
"180",20
"181",55
"182",38
"183",2
"184",57
"185",14
"186",25
"187",21
"188",4
"189",18
"190",8
"191",11
"192",8
"193",9
"194",26
"195",3
"196",53
"197",18
"198",11
"199",4
"200",11
"201",10
"202",51
"203",13
"204",29
"205",73
"206",13
"207",26
"208",30
"209",133
"210",16
"211",10
