"","x"
"1",0
"2",0
"3",5
"4",20
"5",23
"6",5
"7",17
"8",34
"9",71
"10",145
"11",6
"12",13
"13",16
"14",91
"15",28
"16",61
"17",44
"18",21
"19",25
"20",20
"21",63
"22",19
"23",10
"24",3
"25",2
"26",0
"27",0
"28",0
"29",0
"30",1
"31",0
"32",1
"33",4
"34",6
"35",10
"36",11
"37",2
"38",2
"39",2
"40",9
"41",6
"42",18
"43",1
"44",5
"45",15
"46",6
"47",9
"48",3
"49",25
"50",10
"51",18
"52",68
"53",53
"54",72
"55",30
"56",9
"57",62
"58",42
"59",70
"60",42
"61",70
"62",19
"63",16
"64",57
"65",7
"66",4
"67",2
"68",1
"69",7
"70",9
"71",21
"72",4
"73",2
"74",6
"75",22
"76",34
"77",17
"78",6
"79",2
"80",0
"81",0
"82",1
"83",0
"84",2
"85",5
"86",8
"87",2
"88",5
"89",4
"90",6
"91",12
"92",0
"93",0
"94",0
"95",0
"96",0
"97",1
"98",1
"99",4
"100",9
"101",24
"102",33
"103",95
"104",120
"105",38
"106",13
"107",41
"108",49
"109",3
"110",26
"111",45
"112",156
"113",316
"114",51
"115",17
"116",13
"117",68
"118",44
"119",125
"120",60
"121",45
"122",17
"123",35
"124",31
"125",12
"126",13
"127",4
"128",11
"129",16
"130",16
"131",14
"132",39
"133",44
"134",11
"135",21
"136",10
"137",9
"138",18
"139",0
"140",0
"141",1
"142",0
"143",6
"144",6
"145",10
"146",13
"147",7
"148",1
"149",4
"150",1
"151",3
"152",7
"153",27
"154",13
"155",13
"156",15
"157",27
"158",17
"159",13
"160",41
"161",93
"162",22
"163",13
"164",14
"165",7
"166",36
"167",40
"168",11
"169",37
"170",43
"171",41
"172",22
"173",16
"174",4
"175",2
"176",6
"177",13
"178",4
"179",2
"180",8
"181",12
"182",4
"183",12
"184",22
"185",24
"186",25
"187",16
"188",6
"189",8
"190",6
"191",27
"192",6
"193",22
"194",9
"195",5
"196",6
"197",16
"198",29
"199",10
"200",24
"201",5
"202",5
"203",3
"204",13
"205",4
"206",5
"207",15
"208",21
"209",27
"210",105
"211",46
