"","x"
"1",0
"2",0
"3",3
"4",3
"5",12
"6",67
"7",222
"8",71
"9",17
"10",89
"11",134
"12",112
"13",46
"14",4
"15",4
"16",14
"17",11
"18",25
"19",8
"20",1
"21",3
"22",6
"23",4
"24",5
"25",5
"26",0
"27",2
"28",1
"29",0
"30",1
"31",12
"32",67
"33",35
"34",64
"35",106
"36",22
"37",17
"38",17
"39",27
"40",31
"41",22
"42",39
"43",32
"44",26
"45",11
"46",34
"47",68
"48",40
"49",48
"50",40
"51",69
"52",90
"53",34
"54",31
"55",74
"56",24
"57",68
"58",32
"59",60
"60",108
"61",64
"62",48
"63",60
"64",98
"65",21
"66",45
"67",57
"68",29
"69",33
"70",17
"71",9
"72",7
"73",4
"74",8
"75",3
"76",2
"77",3
"78",3
"79",1
"80",5
"81",8
"82",26
"83",24
"84",18
"85",15
"86",11
"87",3
"88",4
"89",8
"90",5
"91",1
"92",7
"93",1
"94",5
"95",7
"96",3
"97",5
"98",40
"99",47
"100",49
"101",178
"102",115
"103",79
"104",78
"105",22
"106",71
"107",13
"108",10
"109",18
"110",43
"111",103
"112",102
"113",55
"114",17
"115",13
"116",21
"117",17
"118",9
"119",12
"120",43
"121",25
"122",42
"123",37
"124",18
"125",32
"126",29
"127",8
"128",13
"129",1
"130",2
"131",3
"132",4
"133",1
"134",0
"135",2
"136",1
"137",12
"138",1
"139",3
"140",2
"141",10
"142",13
"143",48
"144",19
"145",47
"146",102
"147",44
"148",28
"149",26
"150",3
"151",10
"152",44
"153",52
"154",34
"155",144
"156",49
"157",30
"158",136
"159",91
"160",231
"161",160
"162",9
"163",5
"164",1
"165",2
"166",0
"167",5
"168",10
"169",4
"170",2
"171",7
"172",28
"173",13
"174",13
"175",19
"176",10
"177",15
"178",18
"179",57
"180",35
"181",10
"182",6
"183",14
"184",2
"185",2
"186",1
"187",5
"188",6
"189",17
"190",3
"191",3
"192",1
"193",1
"194",3
"195",2
"196",3
"197",2
"198",10
"199",13
"200",11
"201",4
"202",20
"203",7
"204",25
"205",30
"206",1
"207",0
"208",1
"209",4
"210",15
"211",18
