"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",0
"8",3
"9",2
"10",2
"11",4
"12",9
"13",8
"14",8
"15",18
"16",12
"17",21
"18",6
"19",16
"20",28
"21",18
"22",16
"23",9
"24",12
"25",15
"26",23
"27",9
"28",8
"29",11
"30",13
"31",14
"32",13
"33",15
"34",11
"35",16
"36",25
"37",26
"38",22
"39",27
"40",24
"41",16
"42",30
"43",30
"44",29
"45",28
"46",26
"47",39
"48",39
"49",50
"50",39
"51",53
"52",73
"53",73
"54",73
"55",93
"56",173
"57",132
"58",91
"59",152
"60",132
"61",236
"62",106
"63",93
"64",215
"65",164
"66",166
"67",156
"68",105
"69",268
"70",76
"71",120
"72",84
"73",74
"74",98
"75",33
"76",30
"77",36
"78",15
"79",51
"80",33
"81",12
"82",6
"83",12
"84",33
"85",23
"86",8
"87",1
"88",14
"89",11
"90",25
"91",6
"92",8
"93",19
"94",19
"95",18
"96",15
"97",16
"98",47
"99",22
"100",46
"101",44
"102",38
"103",60
"104",45
"105",65
"106",87
"107",57
"108",72
"109",114
"110",134
"111",128
"112",130
"113",100
"114",166
"115",198
"116",139
"117",162
"118",101
"119",200
"120",208
"121",143
"122",113
"123",78
"124",81
"125",118
"126",97
"127",56
"128",38
"129",24
"130",25
"131",67
"132",28
"133",31
"134",16
"135",25
"136",24
"137",35
"138",24
"139",17
"140",18
"141",15
"142",44
"143",57
"144",23
"145",21
"146",25
"147",48
"148",29
"149",35
"150",27
"151",43
"152",51
"153",50
"154",46
"155",54
"156",82
"157",123
"158",73
"159",58
"160",138
"161",138
"162",135
"163",119
"164",72
"165",238
"166",212
"167",166
"168",121
"169",117
"170",260
"171",211
"172",124
"173",126
"174",189
"175",204
"176",194
"177",160
"178",155
"179",109
"180",85
"181",104
"182",99
"183",71
"184",27
"185",54
"186",33
"187",50
"188",17
"189",16
"190",26
"191",20
"192",18
"193",18
"194",7
"195",22
"196",22
"197",15
"198",18
"199",6
"200",18
"201",25
"202",29
"203",20
"204",20
"205",41
"206",46
"207",47
"208",25
"209",57
"210",96
"211",65
