"","x"
"1",0
"2",3
"3",8
"4",20
"5",29
"6",49
"7",70
"8",60
"9",59
"10",55
"11",80
"12",76
"13",71
"14",57
"15",60
"16",43
"17",39
"18",21
"19",12
"20",15
"21",15
"22",12
"23",16
"24",8
"25",4
"26",10
"27",8
"28",7
"29",0
"30",0
"31",1
"32",3
"33",4
"34",5
"35",8
"36",9
"37",16
"38",22
"39",19
"40",20
"41",15
"42",21
"43",29
"44",30
"45",27
"46",34
"47",30
"48",26
"49",36
"50",34
"51",35
"52",44
"53",53
"54",69
"55",104
"56",157
"57",130
"58",62
"59",94
"60",80
"61",68
"62",53
"63",49
"64",48
"65",39
"66",48
"67",71
"68",45
"69",59
"70",24
"71",16
"72",11
"73",12
"74",10
"75",12
"76",14
"77",7
"78",4
"79",10
"80",12
"81",6
"82",5
"83",12
"84",10
"85",12
"86",13
"87",11
"88",15
"89",10
"90",25
"91",33
"92",38
"93",31
"94",26
"95",19
"96",4
"97",10
"98",22
"99",28
"100",43
"101",52
"102",76
"103",84
"104",103
"105",108
"106",80
"107",62
"108",67
"109",76
"110",107
"111",132
"112",96
"113",88
"114",73
"115",78
"116",69
"117",62
"118",52
"119",56
"120",64
"121",53
"122",36
"123",20
"124",16
"125",18
"126",22
"127",12
"128",15
"129",9
"130",3
"131",8
"132",11
"133",12
"134",17
"135",24
"136",14
"137",12
"138",4
"139",7
"140",7
"141",10
"142",17
"143",21
"144",31
"145",33
"146",40
"147",28
"148",19
"149",22
"150",15
"151",15
"152",26
"153",28
"154",47
"155",53
"156",77
"157",114
"158",125
"159",95
"160",131
"161",156
"162",135
"163",94
"164",64
"165",66
"166",96
"167",80
"168",60
"169",55
"170",69
"171",67
"172",35
"173",26
"174",39
"175",48
"176",53
"177",67
"178",50
"179",53
"180",27
"181",21
"182",17
"183",14
"184",12
"185",6
"186",4
"187",5
"188",7
"189",15
"190",9
"191",9
"192",13
"193",14
"194",5
"195",6
"196",8
"197",5
"198",7
"199",7
"200",7
"201",20
"202",26
"203",24
"204",26
"205",39
"206",50
"207",57
"208",51
"209",74
"210",138
"211",106
