"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",0
"8",1
"9",4
"10",4
"11",28
"12",30
"13",11
"14",25
"15",13
"16",30
"17",45
"18",3
"19",8
"20",15
"21",6
"22",3
"23",57
"24",1
"25",24
"26",5
"27",0
"28",31
"29",6
"30",0
"31",15
"32",1
"33",2
"34",12
"35",0
"36",4
"37",2
"38",5
"39",2
"40",3
"41",17
"42",10
"43",1
"44",37
"45",1
"46",14
"47",53
"48",6
"49",89
"50",19
"51",7
"52",33
"53",16
"54",42
"55",290
"56",14
"57",77
"58",146
"59",14
"60",32
"61",329
"62",51
"63",75
"64",270
"65",20
"66",43
"67",34
"68",3
"69",112
"70",15
"71",13
"72",6
"73",12
"74",5
"75",8
"76",11
"77",1
"78",1
"79",0
"80",0
"81",1
"82",0
"83",0
"84",2
"85",0
"86",1
"87",1
"88",1
"89",1
"90",0
"91",3
"92",1
"93",6
"94",9
"95",5
"96",22
"97",3
"98",30
"99",35
"100",5
"101",47
"102",93
"103",6
"104",23
"105",22
"106",9
"107",12
"108",24
"109",35
"110",20
"111",43
"112",33
"113",43
"114",56
"115",58
"116",8
"117",115
"118",30
"119",62
"120",362
"121",37
"122",40
"123",35
"124",79
"125",0
"126",8
"127",1
"128",4
"129",11
"130",3
"131",12
"132",5
"133",6
"134",9
"135",19
"136",2
"137",36
"138",6
"139",7
"140",8
"141",26
"142",4
"143",33
"144",3
"145",14
"146",15
"147",13
"148",8
"149",28
"150",3
"151",25
"152",22
"153",17
"154",18
"155",55
"156",9
"157",16
"158",11
"159",12
"160",31
"161",56
"162",34
"163",16
"164",48
"165",153
"166",60
"167",22
"168",101
"169",47
"170",12
"171",153
"172",92
"173",10
"174",136
"175",40
"176",20
"177",58
"178",2
"179",15
"180",16
"181",2
"182",7
"183",28
"184",3
"185",2
"186",34
"187",0
"188",1
"189",9
"190",1
"191",3
"192",3
"193",1
"194",1
"195",3
"196",2
"197",2
"198",3
"199",2
"200",2
"201",22
"202",1
"203",17
"204",13
"205",10
"206",3
"207",27
"208",1
"209",36
"210",39
"211",5
