"","x"
"1",0
"2",0
"3",0
"4",5
"5",1
"6",9
"7",18
"8",11
"9",39
"10",33
"11",45
"12",86
"13",45
"14",81
"15",72
"16",49
"17",53
"18",42
"19",45
"20",41
"21",29
"22",21
"23",37
"24",10
"25",18
"26",15
"27",6
"28",13
"29",7
"30",4
"31",23
"32",14
"33",14
"34",12
"35",22
"36",13
"37",18
"38",27
"39",21
"40",13
"41",18
"42",30
"43",18
"44",34
"45",26
"46",38
"47",39
"48",52
"49",62
"50",52
"51",69
"52",58
"53",60
"54",88
"55",150
"56",174
"57",149
"58",127
"59",112
"60",98
"61",118
"62",143
"63",112
"64",163
"65",78
"66",89
"67",145
"68",69
"69",162
"70",78
"71",82
"72",62
"73",36
"74",26
"75",38
"76",6
"77",16
"78",12
"79",12
"80",4
"81",8
"82",8
"83",4
"84",3
"85",6
"86",5
"87",5
"88",11
"89",5
"90",7
"91",11
"92",8
"93",13
"94",10
"95",11
"96",25
"97",9
"98",30
"99",32
"100",23
"101",49
"102",44
"103",24
"104",49
"105",47
"106",26
"107",57
"108",78
"109",118
"110",151
"111",100
"112",131
"113",118
"114",97
"115",141
"116",98
"117",88
"118",112
"119",134
"120",148
"121",101
"122",94
"123",77
"124",44
"125",68
"126",43
"127",11
"128",44
"129",11
"130",9
"131",24
"132",8
"133",11
"134",18
"135",15
"136",11
"137",30
"138",8
"139",12
"140",16
"141",9
"142",11
"143",19
"144",16
"145",31
"146",19
"147",35
"148",22
"149",30
"150",20
"151",37
"152",41
"153",42
"154",41
"155",63
"156",40
"157",89
"158",60
"159",62
"160",68
"161",129
"162",63
"163",73
"164",56
"165",129
"166",111
"167",100
"168",73
"169",131
"170",123
"171",109
"172",114
"173",70
"174",84
"175",107
"176",109
"177",105
"178",85
"179",61
"180",40
"181",45
"182",41
"183",16
"184",13
"185",18
"186",9
"187",13
"188",15
"189",11
"190",10
"191",7
"192",12
"193",17
"194",1
"195",15
"196",9
"197",2
"198",17
"199",3
"200",6
"201",18
"202",8
"203",15
"204",30
"205",23
"206",34
"207",37
"208",32
"209",58
"210",54
"211",41
