"","x"
"1",0
"2",0
"3",0
"4",2
"5",1
"6",1
"7",15
"8",3
"9",8
"10",21
"11",22
"12",45
"13",37
"14",45
"15",46
"16",25
"17",37
"18",26
"19",16
"20",34
"21",22
"22",5
"23",39
"24",16
"25",9
"26",34
"27",2
"28",7
"29",9
"30",3
"31",11
"32",16
"33",11
"34",16
"35",18
"36",21
"37",21
"38",20
"39",26
"40",10
"41",17
"42",22
"43",16
"44",34
"45",33
"46",23
"47",48
"48",33
"49",38
"50",57
"51",46
"52",34
"53",70
"54",73
"55",123
"56",177
"57",124
"58",99
"59",127
"60",67
"61",131
"62",124
"63",102
"64",158
"65",92
"66",69
"67",152
"68",78
"69",150
"70",86
"71",74
"72",53
"73",28
"74",18
"75",31
"76",15
"77",8
"78",12
"79",8
"80",9
"81",5
"82",6
"83",4
"84",14
"85",2
"86",9
"87",4
"88",5
"89",5
"90",7
"91",5
"92",15
"93",7
"94",9
"95",8
"96",14
"97",11
"98",36
"99",28
"100",18
"101",54
"102",31
"103",23
"104",51
"105",36
"106",33
"107",53
"108",49
"109",121
"110",132
"111",92
"112",109
"113",116
"114",111
"115",155
"116",106
"117",117
"118",143
"119",158
"120",147
"121",103
"122",96
"123",86
"124",47
"125",58
"126",47
"127",20
"128",30
"129",15
"130",11
"131",18
"132",7
"133",16
"134",11
"135",14
"136",6
"137",13
"138",17
"139",12
"140",11
"141",6
"142",12
"143",25
"144",4
"145",31
"146",9
"147",18
"148",22
"149",17
"150",19
"151",38
"152",31
"153",43
"154",41
"155",54
"156",35
"157",88
"158",52
"159",77
"160",71
"161",121
"162",59
"163",85
"164",56
"165",127
"166",129
"167",93
"168",71
"169",112
"170",99
"171",132
"172",94
"173",63
"174",115
"175",89
"176",118
"177",116
"178",68
"179",59
"180",45
"181",42
"182",38
"183",19
"184",21
"185",16
"186",9
"187",10
"188",8
"189",13
"190",14
"191",4
"192",15
"193",11
"194",4
"195",7
"196",7
"197",5
"198",7
"199",7
"200",11
"201",14
"202",26
"203",18
"204",31
"205",49
"206",29
"207",46
"208",33
"209",52
"210",61
"211",50
