"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",0
"7",3
"8",0
"9",3
"10",1
"11",2
"12",4
"13",1
"14",30
"15",3
"16",6
"17",10
"18",2
"19",12
"20",22
"21",9
"22",10
"23",11
"24",5
"25",26
"26",12
"27",9
"28",7
"29",3
"30",18
"31",16
"32",23
"33",11
"34",8
"35",20
"36",38
"37",34
"38",29
"39",37
"40",98
"41",26
"42",32
"43",105
"44",64
"45",57
"46",21
"47",70
"48",44
"49",49
"50",100
"51",27
"52",104
"53",17
"54",113
"55",14
"56",81
"57",54
"58",69
"59",152
"60",33
"61",207
"62",32
"63",94
"64",20
"65",82
"66",89
"67",62
"68",53
"69",105
"70",56
"71",39
"72",28
"73",67
"74",63
"75",47
"76",10
"77",23
"78",13
"79",45
"80",6
"81",14
"82",5
"83",13
"84",6
"85",13
"86",20
"87",7
"88",5
"89",10
"90",53
"91",4
"92",5
"93",21
"94",31
"95",18
"96",2
"97",16
"98",34
"99",4
"100",21
"101",14
"102",24
"103",9
"104",96
"105",7
"106",233
"107",42
"108",110
"109",208
"110",51
"111",231
"112",312
"113",125
"114",141
"115",57
"116",92
"117",143
"118",137
"119",102
"120",248
"121",292
"122",46
"123",26
"124",84
"125",62
"126",246
"127",14
"128",88
"129",9
"130",35
"131",78
"132",20
"133",51
"134",13
"135",6
"136",18
"137",45
"138",11
"139",6
"140",11
"141",17
"142",23
"143",26
"144",21
"145",28
"146",16
"147",28
"148",17
"149",15
"150",48
"151",64
"152",28
"153",53
"154",72
"155",217
"156",29
"157",18
"158",36
"159",44
"160",217
"161",91
"162",23
"163",11
"164",290
"165",149
"166",214
"167",59
"168",192
"169",170
"170",454
"171",334
"172",46
"173",182
"174",76
"175",390
"176",403
"177",281
"178",109
"179",285
"180",129
"181",154
"182",29
"183",210
"184",41
"185",82
"186",57
"187",9
"188",26
"189",6
"190",28
"191",18
"192",3
"193",14
"194",2
"195",3
"196",8
"197",1
"198",38
"199",1
"200",7
"201",10
"202",8
"203",50
"204",2
"205",14
"206",25
"207",34
"208",24
"209",4
"210",52
"211",14
