"","x"
"1",0
"2",0
"3",0
"4",3
"5",3
"6",3
"7",17
"8",8
"9",16
"10",32
"11",38
"12",55
"13",46
"14",68
"15",42
"16",43
"17",47
"18",22
"19",38
"20",27
"21",16
"22",10
"23",38
"24",14
"25",14
"26",29
"27",4
"28",12
"29",6
"30",9
"31",17
"32",13
"33",10
"34",16
"35",16
"36",12
"37",13
"38",20
"39",16
"40",10
"41",22
"42",18
"43",15
"44",35
"45",22
"46",31
"47",35
"48",25
"49",50
"50",28
"51",50
"52",43
"53",41
"54",76
"55",110
"56",128
"57",123
"58",89
"59",102
"60",69
"61",124
"62",101
"63",105
"64",161
"65",81
"66",69
"67",164
"68",73
"69",131
"70",77
"71",86
"72",42
"73",27
"74",28
"75",23
"76",9
"77",9
"78",9
"79",11
"80",8
"81",5
"82",6
"83",7
"84",4
"85",4
"86",10
"87",5
"88",3
"89",3
"90",6
"91",10
"92",8
"93",12
"94",12
"95",8
"96",20
"97",17
"98",24
"99",43
"100",24
"101",62
"102",58
"103",29
"104",59
"105",55
"106",33
"107",77
"108",65
"109",131
"110",177
"111",105
"112",162
"113",131
"114",92
"115",197
"116",92
"117",131
"118",135
"119",147
"120",163
"121",95
"122",95
"123",61
"124",47
"125",63
"126",33
"127",18
"128",33
"129",21
"130",8
"131",26
"132",10
"133",6
"134",18
"135",20
"136",6
"137",28
"138",19
"139",13
"140",19
"141",19
"142",13
"143",38
"144",24
"145",39
"146",24
"147",40
"148",15
"149",49
"150",16
"151",42
"152",45
"153",33
"154",53
"155",54
"156",32
"157",77
"158",60
"159",62
"160",60
"161",109
"162",86
"163",60
"164",54
"165",144
"166",119
"167",108
"168",85
"169",109
"170",105
"171",118
"172",99
"173",68
"174",88
"175",89
"176",120
"177",109
"178",91
"179",76
"180",51
"181",58
"182",36
"183",21
"184",14
"185",16
"186",4
"187",13
"188",14
"189",4
"190",16
"191",1
"192",7
"193",14
"194",0
"195",19
"196",1
"197",5
"198",11
"199",3
"200",6
"201",10
"202",12
"203",20
"204",25
"205",44
"206",36
"207",47
"208",27
"209",55
"210",50
"211",42
