"","x"
"1",0
"2",0
"3",0
"4",1
"5",0
"6",4
"7",3
"8",2
"9",16
"10",10
"11",18
"12",56
"13",28
"14",39
"15",45
"16",21
"17",33
"18",24
"19",21
"20",30
"21",15
"22",16
"23",25
"24",13
"25",15
"26",17
"27",6
"28",9
"29",5
"30",8
"31",12
"32",16
"33",15
"34",8
"35",14
"36",18
"37",19
"38",14
"39",15
"40",14
"41",12
"42",18
"43",19
"44",24
"45",18
"46",26
"47",25
"48",20
"49",43
"50",41
"51",32
"52",40
"53",51
"54",49
"55",130
"56",159
"57",110
"58",116
"59",98
"60",64
"61",150
"62",117
"63",86
"64",192
"65",81
"66",63
"67",158
"68",60
"69",122
"70",92
"71",71
"72",49
"73",23
"74",23
"75",21
"76",9
"77",9
"78",5
"79",9
"80",8
"81",2
"82",8
"83",6
"84",9
"85",10
"86",10
"87",9
"88",11
"89",6
"90",7
"91",18
"92",8
"93",16
"94",11
"95",6
"96",16
"97",12
"98",30
"99",26
"100",23
"101",48
"102",23
"103",29
"104",36
"105",37
"106",47
"107",40
"108",69
"109",149
"110",131
"111",105
"112",112
"113",95
"114",107
"115",133
"116",92
"117",129
"118",111
"119",144
"120",146
"121",103
"122",94
"123",56
"124",31
"125",61
"126",31
"127",17
"128",32
"129",15
"130",13
"131",28
"132",8
"133",13
"134",17
"135",14
"136",10
"137",18
"138",16
"139",11
"140",8
"141",17
"142",10
"143",18
"144",20
"145",28
"146",12
"147",33
"148",18
"149",27
"150",25
"151",34
"152",38
"153",49
"154",33
"155",55
"156",38
"157",69
"158",53
"159",43
"160",59
"161",119
"162",59
"163",86
"164",67
"165",126
"166",119
"167",99
"168",78
"169",131
"170",109
"171",126
"172",110
"173",72
"174",96
"175",117
"176",120
"177",117
"178",91
"179",63
"180",56
"181",49
"182",37
"183",23
"184",10
"185",24
"186",11
"187",6
"188",16
"189",11
"190",9
"191",7
"192",5
"193",15
"194",5
"195",10
"196",12
"197",10
"198",16
"199",11
"200",8
"201",17
"202",17
"203",13
"204",32
"205",30
"206",27
"207",47
"208",14
"209",72
"210",53
"211",25
