"","x"
"1",0
"2",2
"3",4
"4",18
"5",27
"6",55
"7",74
"8",64
"9",66
"10",66
"11",85
"12",84
"13",62
"14",51
"15",40
"16",28
"17",25
"18",16
"19",11
"20",11
"21",15
"22",11
"23",23
"24",14
"25",9
"26",10
"27",9
"28",10
"29",9
"30",7
"31",17
"32",30
"33",27
"34",29
"35",26
"36",20
"37",22
"38",26
"39",15
"40",26
"41",26
"42",20
"43",25
"44",34
"45",27
"46",41
"47",45
"48",28
"49",52
"50",37
"51",35
"52",44
"53",57
"54",64
"55",86
"56",145
"57",106
"58",50
"59",73
"60",71
"61",55
"62",41
"63",38
"64",52
"65",45
"66",40
"67",68
"68",51
"69",62
"70",40
"71",27
"72",20
"73",17
"74",10
"75",17
"76",8
"77",8
"78",5
"79",8
"80",9
"81",11
"82",5
"83",12
"84",7
"85",8
"86",11
"87",5
"88",10
"89",10
"90",17
"91",23
"92",27
"93",24
"94",34
"95",17
"96",10
"97",20
"98",36
"99",26
"100",40
"101",70
"102",90
"103",94
"104",102
"105",92
"106",67
"107",59
"108",49
"109",62
"110",99
"111",97
"112",93
"113",79
"114",87
"115",84
"116",80
"117",72
"118",49
"119",44
"120",55
"121",52
"122",41
"123",23
"124",19
"125",14
"126",17
"127",14
"128",12
"129",3
"130",1
"131",2
"132",5
"133",5
"134",6
"135",11
"136",6
"137",7
"138",15
"139",24
"140",22
"141",20
"142",25
"143",43
"144",45
"145",50
"146",49
"147",52
"148",26
"149",31
"150",40
"151",37
"152",42
"153",46
"154",45
"155",58
"156",50
"157",115
"158",128
"159",100
"160",139
"161",145
"162",141
"163",127
"164",73
"165",63
"166",93
"167",106
"168",64
"169",63
"170",74
"171",60
"172",45
"173",54
"174",57
"175",56
"176",54
"177",64
"178",74
"179",59
"180",31
"181",27
"182",19
"183",11
"184",5
"185",6
"186",7
"187",9
"188",15
"189",16
"190",20
"191",21
"192",12
"193",13
"194",6
"195",6
"196",10
"197",8
"198",9
"199",18
"200",15
"201",18
"202",23
"203",21
"204",29
"205",44
"206",54
"207",47
"208",27
"209",57
"210",98
"211",91
