"","x"
"1",0
"2",2
"3",11
"4",3
"5",1
"6",4
"7",25
"8",115
"9",135
"10",170
"11",100
"12",47
"13",54
"14",29
"15",15
"16",28
"17",22
"18",16
"19",13
"20",10
"21",9
"22",4
"23",16
"24",14
"25",10
"26",10
"27",2
"28",2
"29",3
"30",1
"31",1
"32",1
"33",4
"34",10
"35",2
"36",2
"37",3
"38",2
"39",3
"40",7
"41",5
"42",0
"43",0
"44",0
"45",0
"46",1
"47",5
"48",12
"49",14
"50",13
"51",38
"52",30
"53",57
"54",58
"55",213
"56",210
"57",57
"58",39
"59",59
"60",53
"61",155
"62",25
"63",14
"64",2
"65",5
"66",1
"67",23
"68",3
"69",2
"70",3
"71",6
"72",2
"73",6
"74",5
"75",5
"76",1
"77",0
"78",0
"79",1
"80",1
"81",2
"82",0
"83",0
"84",0
"85",2
"86",12
"87",23
"88",12
"89",21
"90",21
"91",17
"92",13
"93",15
"94",0
"95",0
"96",1
"97",1
"98",0
"99",2
"100",2
"101",0
"102",2
"103",8
"104",50
"105",10
"106",7
"107",7
"108",8
"109",15
"110",26
"111",33
"112",89
"113",31
"114",57
"115",196
"116",201
"117",271
"118",76
"119",76
"120",22
"121",6
"122",6
"123",1
"124",1
"125",2
"126",6
"127",3
"128",5
"129",5
"130",2
"131",10
"132",8
"133",12
"134",1
"135",2
"136",1
"137",1
"138",1
"139",8
"140",2
"141",3
"142",8
"143",17
"144",17
"145",25
"146",23
"147",18
"148",8
"149",22
"150",33
"151",53
"152",41
"153",53
"154",19
"155",45
"156",72
"157",31
"158",45
"159",28
"160",61
"161",204
"162",279
"163",75
"164",59
"165",36
"166",58
"167",66
"168",105
"169",65
"170",160
"171",150
"172",16
"173",7
"174",72
"175",16
"176",12
"177",17
"178",60
"179",68
"180",12
"181",16
"182",6
"183",10
"184",2
"185",4
"186",1
"187",13
"188",4
"189",10
"190",5
"191",6
"192",5
"193",33
"194",2
"195",0
"196",0
"197",1
"198",2
"199",4
"200",1
"201",8
"202",10
"203",28
"204",15
"205",17
"206",31
"207",42
"208",18
"209",4
"210",24
"211",27
