"","x"
"1",0
"2",1
"3",3
"4",20
"5",60
"6",41
"7",21
"8",27
"9",41
"10",6
"11",20
"12",24
"13",17
"14",22
"15",7
"16",12
"17",15
"18",10
"19",14
"20",26
"21",14
"22",19
"23",48
"24",19
"25",2
"26",2
"27",7
"28",9
"29",6
"30",8
"31",17
"32",17
"33",63
"34",11
"35",4
"36",6
"37",6
"38",2
"39",4
"40",2
"41",12
"42",8
"43",8
"44",6
"45",4
"46",5
"47",10
"48",3
"49",24
"50",39
"51",10
"52",6
"53",32
"54",24
"55",92
"56",35
"57",5
"58",6
"59",11
"60",23
"61",40
"62",50
"63",167
"64",65
"65",57
"66",24
"67",12
"68",20
"69",22
"70",24
"71",2
"72",1
"73",6
"74",3
"75",2
"76",4
"77",15
"78",1
"79",12
"80",40
"81",16
"82",16
"83",15
"84",13
"85",15
"86",20
"87",8
"88",7
"89",4
"90",5
"91",6
"92",9
"93",8
"94",21
"95",8
"96",5
"97",20
"98",15
"99",66
"100",4
"101",8
"102",7
"103",10
"104",38
"105",35
"106",61
"107",58
"108",7
"109",23
"110",63
"111",79
"112",44
"113",36
"114",122
"115",71
"116",123
"117",32
"118",54
"119",48
"120",3
"121",39
"122",2
"123",1
"124",7
"125",6
"126",1
"127",3
"128",5
"129",8
"130",0
"131",0
"132",0
"133",0
"134",0
"135",5
"136",3
"137",9
"138",0
"139",2
"140",7
"141",7
"142",9
"143",11
"144",16
"145",12
"146",25
"147",85
"148",67
"149",13
"150",10
"151",11
"152",5
"153",13
"154",39
"155",45
"156",49
"157",151
"158",177
"159",159
"160",253
"161",65
"162",147
"163",130
"164",164
"165",161
"166",233
"167",102
"168",132
"169",79
"170",120
"171",78
"172",19
"173",42
"174",207
"175",50
"176",19
"177",4
"178",6
"179",7
"180",3
"181",14
"182",13
"183",9
"184",0
"185",1
"186",2
"187",6
"188",12
"189",5
"190",8
"191",11
"192",1
"193",3
"194",4
"195",4
"196",5
"197",0
"198",1
"199",6
"200",21
"201",5
"202",4
"203",5
"204",12
"205",59
"206",16
"207",11
"208",5
"209",13
"210",34
"211",83
