"","x"
"1",0
"2",1
"3",5
"4",15
"5",28
"6",48
"7",73
"8",62
"9",54
"10",64
"11",85
"12",81
"13",56
"14",47
"15",51
"16",33
"17",35
"18",25
"19",22
"20",32
"21",30
"22",15
"23",25
"24",15
"25",8
"26",8
"27",9
"28",11
"29",4
"30",5
"31",13
"32",29
"33",30
"34",23
"35",25
"36",14
"37",15
"38",17
"39",8
"40",18
"41",13
"42",15
"43",15
"44",15
"45",21
"46",27
"47",35
"48",22
"49",29
"50",28
"51",35
"52",44
"53",56
"54",69
"55",109
"56",163
"57",122
"58",64
"59",85
"60",78
"61",61
"62",53
"63",45
"64",43
"65",33
"66",29
"67",46
"68",36
"69",50
"70",28
"71",14
"72",16
"73",13
"74",17
"75",12
"76",4
"77",5
"78",5
"79",9
"80",15
"81",10
"82",5
"83",5
"84",6
"85",4
"86",10
"87",11
"88",11
"89",15
"90",25
"91",26
"92",31
"93",28
"94",23
"95",12
"96",8
"97",11
"98",31
"99",41
"100",60
"101",74
"102",93
"103",84
"104",65
"105",78
"106",61
"107",44
"108",41
"109",56
"110",80
"111",91
"112",90
"113",83
"114",74
"115",76
"116",82
"117",63
"118",60
"119",40
"120",44
"121",41
"122",33
"123",20
"124",12
"125",11
"126",20
"127",13
"128",13
"129",3
"130",2
"131",7
"132",10
"133",14
"134",14
"135",18
"136",10
"137",9
"138",12
"139",21
"140",20
"141",19
"142",18
"143",29
"144",31
"145",45
"146",33
"147",36
"148",22
"149",25
"150",20
"151",14
"152",16
"153",32
"154",36
"155",40
"156",58
"157",109
"158",126
"159",86
"160",123
"161",119
"162",123
"163",82
"164",62
"165",49
"166",88
"167",94
"168",59
"169",75
"170",95
"171",70
"172",47
"173",32
"174",55
"175",39
"176",47
"177",58
"178",62
"179",50
"180",21
"181",20
"182",18
"183",16
"184",7
"185",17
"186",11
"187",14
"188",8
"189",11
"190",11
"191",7
"192",7
"193",9
"194",9
"195",6
"196",6
"197",9
"198",15
"199",11
"200",12
"201",28
"202",30
"203",31
"204",44
"205",55
"206",59
"207",72
"208",60
"209",72
"210",120
"211",111
