"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",5
"7",44
"8",10
"9",17
"10",45
"11",259
"12",428
"13",130
"14",66
"15",36
"16",17
"17",28
"18",6
"19",1
"20",20
"21",6
"22",3
"23",20
"24",17
"25",8
"26",4
"27",6
"28",1
"29",1
"30",4
"31",13
"32",13
"33",7
"34",9
"35",14
"36",6
"37",15
"38",11
"39",16
"40",16
"41",6
"42",23
"43",5
"44",6
"45",24
"46",20
"47",21
"48",10
"49",25
"50",25
"51",35
"52",44
"53",38
"54",85
"55",57
"56",157
"57",132
"58",107
"59",138
"60",136
"61",220
"62",42
"63",115
"64",194
"65",103
"66",14
"67",40
"68",24
"69",10
"70",4
"71",2
"72",9
"73",18
"74",7
"75",22
"76",26
"77",28
"78",10
"79",14
"80",2
"81",2
"82",3
"83",4
"84",8
"85",2
"86",0
"87",0
"88",0
"89",0
"90",1
"91",3
"92",16
"93",6
"94",16
"95",16
"96",1
"97",1
"98",7
"99",4
"100",4
"101",8
"102",65
"103",119
"104",11
"105",24
"106",21
"107",27
"108",46
"109",32
"110",119
"111",52
"112",16
"113",37
"114",31
"115",51
"116",152
"117",44
"118",50
"119",89
"120",22
"121",33
"122",13
"123",24
"124",16
"125",11
"126",8
"127",2
"128",9
"129",4
"130",7
"131",8
"132",18
"133",7
"134",2
"135",7
"136",1
"137",1
"138",8
"139",23
"140",33
"141",3
"142",4
"143",31
"144",35
"145",142
"146",90
"147",137
"148",39
"149",12
"150",30
"151",42
"152",49
"153",56
"154",28
"155",203
"156",78
"157",62
"158",166
"159",196
"160",188
"161",313
"162",154
"163",105
"164",44
"165",50
"166",101
"167",196
"168",83
"169",60
"170",64
"171",35
"172",12
"173",7
"174",12
"175",10
"176",0
"177",3
"178",11
"179",6
"180",5
"181",11
"182",8
"183",4
"184",3
"185",4
"186",2
"187",5
"188",2
"189",8
"190",5
"191",2
"192",4
"193",4
"194",2
"195",5
"196",13
"197",3
"198",6
"199",10
"200",6
"201",4
"202",1
"203",3
"204",4
"205",12
"206",16
"207",27
"208",3
"209",2
"210",27
"211",27
