"","x"
"1",0
"2",1
"3",2
"4",5
"5",6
"6",16
"7",42
"8",26
"9",17
"10",80
"11",61
"12",8
"13",24
"14",24
"15",86
"16",14
"17",20
"18",24
"19",6
"20",5
"21",11
"22",36
"23",25
"24",4
"25",0
"26",0
"27",0
"28",0
"29",0
"30",2
"31",3
"32",13
"33",12
"34",18
"35",26
"36",27
"37",7
"38",10
"39",36
"40",12
"41",16
"42",28
"43",13
"44",128
"45",40
"46",91
"47",87
"48",48
"49",59
"50",56
"51",30
"52",24
"53",161
"54",235
"55",225
"56",153
"57",343
"58",51
"59",32
"60",14
"61",22
"62",34
"63",1
"64",10
"65",18
"66",0
"67",2
"68",10
"69",3
"70",6
"71",2
"72",1
"73",4
"74",1
"75",4
"76",5
"77",11
"78",20
"79",11
"80",7
"81",10
"82",2
"83",2
"84",1
"85",1
"86",2
"87",15
"88",23
"89",26
"90",98
"91",77
"92",48
"93",8
"94",0
"95",0
"96",1
"97",0
"98",1
"99",8
"100",31
"101",7
"102",22
"103",42
"104",121
"105",267
"106",68
"107",29
"108",69
"109",8
"110",28
"111",13
"112",50
"113",80
"114",24
"115",15
"116",37
"117",18
"118",12
"119",21
"120",39
"121",25
"122",5
"123",4
"124",14
"125",20
"126",8
"127",11
"128",5
"129",8
"130",5
"131",1
"132",3
"133",5
"134",13
"135",27
"136",71
"137",35
"138",21
"139",16
"140",4
"141",1
"142",2
"143",4
"144",11
"145",22
"146",44
"147",15
"148",17
"149",2
"150",4
"151",33
"152",43
"153",20
"154",6
"155",29
"156",49
"157",35
"158",50
"159",13
"160",53
"161",175
"162",236
"163",79
"164",21
"165",15
"166",26
"167",8
"168",7
"169",15
"170",52
"171",70
"172",73
"173",32
"174",14
"175",5
"176",1
"177",0
"178",4
"179",19
"180",9
"181",24
"182",18
"183",22
"184",6
"185",5
"186",21
"187",31
"188",25
"189",9
"190",27
"191",16
"192",2
"193",13
"194",3
"195",5
"196",11
"197",1
"198",1
"199",0
"200",1
"201",7
"202",10
"203",6
"204",26
"205",35
"206",15
"207",28
"208",21
"209",95
"210",257
"211",269
