"","x"
"1",0
"2",0
"3",0
"4",1
"5",2
"6",6
"7",41
"8",32
"9",28
"10",37
"11",17
"12",27
"13",108
"14",51
"15",63
"16",25
"17",19
"18",11
"19",24
"20",73
"21",12
"22",5
"23",6
"24",21
"25",12
"26",13
"27",19
"28",20
"29",10
"30",10
"31",76
"32",9
"33",27
"34",37
"35",10
"36",4
"37",21
"38",28
"39",4
"40",7
"41",5
"42",6
"43",4
"44",2
"45",18
"46",13
"47",24
"48",17
"49",36
"50",37
"51",34
"52",18
"53",12
"54",20
"55",6
"56",31
"57",53
"58",52
"59",111
"60",293
"61",45
"62",16
"63",20
"64",25
"65",16
"66",36
"67",97
"68",19
"69",26
"70",12
"71",18
"72",20
"73",0
"74",0
"75",0
"76",1
"77",1
"78",1
"79",4
"80",11
"81",2
"82",0
"83",0
"84",1
"85",3
"86",6
"87",21
"88",13
"89",14
"90",41
"91",10
"92",10
"93",14
"94",52
"95",66
"96",23
"97",14
"98",31
"99",67
"100",79
"101",19
"102",67
"103",55
"104",45
"105",38
"106",12
"107",6
"108",15
"109",20
"110",33
"111",40
"112",161
"113",99
"114",70
"115",39
"116",37
"117",41
"118",18
"119",18
"120",17
"121",51
"122",40
"123",8
"124",21
"125",0
"126",0
"127",0
"128",1
"129",1
"130",7
"131",13
"132",0
"133",2
"134",2
"135",18
"136",1
"137",7
"138",12
"139",5
"140",6
"141",13
"142",24
"143",46
"144",126
"145",38
"146",23
"147",13
"148",6
"149",13
"150",1
"151",9
"152",7
"153",28
"154",13
"155",49
"156",66
"157",473
"158",809
"159",40
"160",132
"161",218
"162",145
"163",279
"164",109
"165",121
"166",78
"167",52
"168",25
"169",11
"170",41
"171",49
"172",20
"173",39
"174",76
"175",68
"176",23
"177",39
"178",15
"179",0
"180",1
"181",3
"182",3
"183",8
"184",21
"185",20
"186",5
"187",8
"188",4
"189",17
"190",39
"191",21
"192",16
"193",10
"194",2
"195",1
"196",4
"197",6
"198",9
"199",49
"200",14
"201",11
"202",14
"203",24
"204",9
"205",14
"206",21
"207",51
"208",14
"209",6
"210",33
"211",63
