"","x"
"1",0
"2",0
"3",0
"4",0
"5",2
"6",15
"7",16
"8",10
"9",12
"10",9
"11",82
"12",101
"13",35
"14",8
"15",22
"16",35
"17",29
"18",2
"19",4
"20",27
"21",13
"22",18
"23",15
"24",15
"25",10
"26",14
"27",5
"28",0
"29",1
"30",3
"31",5
"32",27
"33",6
"34",2
"35",20
"36",2
"37",7
"38",17
"39",14
"40",3
"41",18
"42",27
"43",10
"44",2
"45",1
"46",10
"47",6
"48",2
"49",2
"50",5
"51",27
"52",10
"53",31
"54",72
"55",36
"56",180
"57",67
"58",28
"59",24
"60",22
"61",25
"62",23
"63",29
"64",22
"65",49
"66",74
"67",134
"68",134
"69",34
"70",16
"71",30
"72",17
"73",12
"74",4
"75",15
"76",11
"77",2
"78",1
"79",9
"80",9
"81",1
"82",0
"83",1
"84",2
"85",1
"86",8
"87",10
"88",2
"89",8
"90",41
"91",26
"92",11
"93",16
"94",9
"95",3
"96",0
"97",0
"98",1
"99",0
"100",3
"101",10
"102",28
"103",8
"104",29
"105",4
"106",7
"107",7
"108",23
"109",24
"110",36
"111",0
"112",3
"113",17
"114",20
"115",27
"116",19
"117",20
"118",53
"119",5
"120",10
"121",5
"122",2
"123",2
"124",3
"125",10
"126",5
"127",10
"128",4
"129",1
"130",3
"131",15
"132",17
"133",2
"134",1
"135",3
"136",8
"137",16
"138",6
"139",4
"140",7
"141",4
"142",12
"143",9
"144",8
"145",15
"146",21
"147",4
"148",3
"149",13
"150",15
"151",44
"152",75
"153",9
"154",25
"155",116
"156",87
"157",208
"158",37
"159",8
"160",57
"161",93
"162",90
"163",121
"164",68
"165",79
"166",332
"167",267
"168",36
"169",121
"170",66
"171",73
"172",94
"173",6
"174",17
"175",17
"176",42
"177",145
"178",90
"179",22
"180",15
"181",3
"182",6
"183",11
"184",3
"185",6
"186",9
"187",8
"188",15
"189",9
"190",6
"191",9
"192",6
"193",40
"194",14
"195",8
"196",1
"197",0
"198",2
"199",2
"200",4
"201",9
"202",13
"203",13
"204",20
"205",41
"206",74
"207",108
"208",53
"209",123
"210",410
"211",175
