"","x"
"1",0
"2",0
"3",0
"4",0
"5",1
"6",2
"7",4
"8",7
"9",17
"10",15
"11",30
"12",48
"13",27
"14",60
"15",42
"16",31
"17",46
"18",25
"19",27
"20",36
"21",22
"22",15
"23",40
"24",5
"25",18
"26",17
"27",2
"28",11
"29",5
"30",1
"31",23
"32",18
"33",6
"34",16
"35",17
"36",8
"37",19
"38",15
"39",12
"40",22
"41",13
"42",22
"43",19
"44",16
"45",33
"46",30
"47",36
"48",44
"49",51
"50",41
"51",51
"52",49
"53",51
"54",95
"55",136
"56",165
"57",142
"58",114
"59",107
"60",86
"61",117
"62",122
"63",103
"64",171
"65",85
"66",99
"67",158
"68",66
"69",136
"70",78
"71",84
"72",50
"73",32
"74",27
"75",33
"76",15
"77",13
"78",12
"79",14
"80",9
"81",10
"82",9
"83",10
"84",10
"85",4
"86",16
"87",8
"88",9
"89",11
"90",11
"91",16
"92",10
"93",14
"94",5
"95",8
"96",14
"97",5
"98",42
"99",22
"100",14
"101",55
"102",24
"103",27
"104",53
"105",37
"106",34
"107",49
"108",77
"109",114
"110",149
"111",101
"112",117
"113",100
"114",110
"115",159
"116",108
"117",109
"118",131
"119",135
"120",144
"121",73
"122",94
"123",68
"124",31
"125",60
"126",30
"127",6
"128",39
"129",17
"130",8
"131",23
"132",13
"133",14
"134",23
"135",30
"136",7
"137",24
"138",17
"139",11
"140",21
"141",8
"142",16
"143",27
"144",13
"145",35
"146",25
"147",36
"148",24
"149",42
"150",31
"151",32
"152",40
"153",43
"154",39
"155",52
"156",40
"157",82
"158",62
"159",65
"160",68
"161",125
"162",78
"163",76
"164",49
"165",165
"166",132
"167",115
"168",97
"169",150
"170",103
"171",147
"172",112
"173",72
"174",139
"175",98
"176",118
"177",130
"178",82
"179",73
"180",43
"181",55
"182",33
"183",23
"184",21
"185",22
"186",8
"187",15
"188",13
"189",15
"190",17
"191",8
"192",10
"193",18
"194",8
"195",12
"196",15
"197",7
"198",17
"199",6
"200",17
"201",16
"202",17
"203",13
"204",27
"205",30
"206",33
"207",42
"208",25
"209",74
"210",48
"211",41
