"","x"
"1",0
"2",0
"3",0
"4",3
"5",2
"6",5
"7",16
"8",12
"9",24
"10",38
"11",46
"12",66
"13",44
"14",80
"15",73
"16",43
"17",61
"18",35
"19",37
"20",40
"21",30
"22",15
"23",45
"24",9
"25",7
"26",24
"27",2
"28",9
"29",8
"30",2
"31",13
"32",14
"33",9
"34",12
"35",18
"36",15
"37",14
"38",16
"39",22
"40",12
"41",18
"42",17
"43",19
"44",22
"45",25
"46",35
"47",38
"48",38
"49",52
"50",43
"51",48
"52",48
"53",52
"54",82
"55",113
"56",141
"57",123
"58",104
"59",91
"60",63
"61",133
"62",112
"63",99
"64",174
"65",89
"66",75
"67",152
"68",69
"69",142
"70",61
"71",72
"72",49
"73",18
"74",24
"75",27
"76",10
"77",17
"78",11
"79",10
"80",15
"81",8
"82",9
"83",12
"84",8
"85",6
"86",5
"87",9
"88",8
"89",5
"90",11
"91",14
"92",5
"93",18
"94",19
"95",6
"96",19
"97",15
"98",23
"99",28
"100",23
"101",51
"102",30
"103",24
"104",64
"105",46
"106",32
"107",45
"108",62
"109",129
"110",134
"111",85
"112",130
"113",101
"114",98
"115",182
"116",101
"117",94
"118",152
"119",124
"120",138
"121",111
"122",78
"123",72
"124",50
"125",59
"126",39
"127",18
"128",37
"129",20
"130",12
"131",16
"132",8
"133",6
"134",19
"135",9
"136",1
"137",17
"138",13
"139",1
"140",14
"141",8
"142",5
"143",27
"144",8
"145",20
"146",16
"147",28
"148",22
"149",29
"150",18
"151",37
"152",39
"153",33
"154",48
"155",51
"156",35
"157",90
"158",48
"159",53
"160",74
"161",89
"162",56
"163",87
"164",54
"165",138
"166",114
"167",92
"168",79
"169",128
"170",95
"171",124
"172",127
"173",59
"174",123
"175",108
"176",115
"177",116
"178",76
"179",67
"180",39
"181",42
"182",29
"183",22
"184",10
"185",21
"186",5
"187",6
"188",13
"189",8
"190",16
"191",7
"192",11
"193",22
"194",6
"195",20
"196",6
"197",7
"198",19
"199",5
"200",12
"201",16
"202",17
"203",20
"204",27
"205",40
"206",31
"207",41
"208",40
"209",62
"210",57
"211",49
