"","x"
"1",0
"2",1
"3",0
"4",2
"5",10
"6",33
"7",153
"8",158
"9",210
"10",179
"11",84
"12",39
"13",5
"14",10
"15",54
"16",61
"17",3
"18",6
"19",3
"20",4
"21",8
"22",8
"23",27
"24",21
"25",10
"26",16
"27",2
"28",0
"29",0
"30",1
"31",1
"32",9
"33",17
"34",19
"35",22
"36",7
"37",11
"38",1
"39",6
"40",33
"41",24
"42",2
"43",2
"44",2
"45",17
"46",4
"47",34
"48",17
"49",47
"50",3
"51",7
"52",36
"53",13
"54",0
"55",1
"56",10
"57",91
"58",6
"59",7
"60",17
"61",7
"62",4
"63",0
"64",2
"65",8
"66",16
"67",132
"68",98
"69",75
"70",17
"71",14
"72",25
"73",7
"74",10
"75",13
"76",7
"77",16
"78",6
"79",2
"80",2
"81",0
"82",0
"83",0
"84",0
"85",2
"86",0
"87",2
"88",3
"89",1
"90",13
"91",52
"92",20
"93",8
"94",12
"95",13
"96",8
"97",15
"98",10
"99",42
"100",51
"101",55
"102",7
"103",20
"104",37
"105",73
"106",49
"107",74
"108",55
"109",10
"110",26
"111",108
"112",118
"113",102
"114",18
"115",33
"116",61
"117",39
"118",19
"119",9
"120",27
"121",42
"122",37
"123",7
"124",11
"125",15
"126",9
"127",4
"128",4
"129",3
"130",1
"131",0
"132",1
"133",4
"134",1
"135",13
"136",2
"137",1
"138",2
"139",3
"140",3
"141",9
"142",18
"143",47
"144",24
"145",34
"146",80
"147",22
"148",8
"149",25
"150",39
"151",107
"152",32
"153",25
"154",23
"155",53
"156",33
"157",65
"158",33
"159",3
"160",21
"161",55
"162",24
"163",10
"164",12
"165",18
"166",77
"167",160
"168",56
"169",83
"170",45
"171",34
"172",42
"173",47
"174",76
"175",105
"176",23
"177",16
"178",12
"179",15
"180",9
"181",30
"182",13
"183",9
"184",4
"185",9
"186",18
"187",1
"188",5
"189",5
"190",11
"191",5
"192",2
"193",9
"194",1
"195",2
"196",0
"197",1
"198",2
"199",4
"200",7
"201",4
"202",9
"203",3
"204",10
"205",49
"206",37
"207",22
"208",22
"209",76
"210",187
"211",69
