"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",3
"7",2
"8",3
"9",5
"10",2
"11",29
"12",13
"13",11
"14",8
"15",23
"16",34
"17",19
"18",17
"19",15
"20",42
"21",28
"22",18
"23",23
"24",16
"25",20
"26",12
"27",6
"28",13
"29",9
"30",9
"31",22
"32",9
"33",14
"34",5
"35",15
"36",27
"37",30
"38",16
"39",13
"40",22
"41",15
"42",31
"43",23
"44",31
"45",24
"46",37
"47",34
"48",43
"49",63
"50",47
"51",59
"52",53
"53",119
"54",66
"55",110
"56",130
"57",129
"58",119
"59",127
"60",154
"61",208
"62",113
"63",124
"64",204
"65",176
"66",161
"67",158
"68",109
"69",233
"70",83
"71",100
"72",78
"73",61
"74",105
"75",32
"76",20
"77",33
"78",14
"79",57
"80",32
"81",14
"82",7
"83",15
"84",30
"85",21
"86",9
"87",1
"88",17
"89",15
"90",23
"91",7
"92",6
"93",19
"94",15
"95",16
"96",10
"97",18
"98",40
"99",35
"100",28
"101",32
"102",34
"103",69
"104",57
"105",51
"106",66
"107",52
"108",80
"109",110
"110",120
"111",116
"112",137
"113",113
"114",146
"115",167
"116",138
"117",208
"118",127
"119",172
"120",208
"121",173
"122",132
"123",83
"124",84
"125",105
"126",86
"127",39
"128",41
"129",20
"130",26
"131",57
"132",38
"133",25
"134",17
"135",31
"136",26
"137",40
"138",24
"139",30
"140",32
"141",21
"142",38
"143",42
"144",33
"145",49
"146",47
"147",40
"148",27
"149",53
"150",57
"151",58
"152",44
"153",51
"154",72
"155",86
"156",77
"157",110
"158",81
"159",76
"160",140
"161",155
"162",146
"163",112
"164",93
"165",238
"166",207
"167",176
"168",137
"169",176
"170",262
"171",227
"172",127
"173",128
"174",212
"175",189
"176",206
"177",169
"178",160
"179",123
"180",73
"181",112
"182",82
"183",66
"184",36
"185",53
"186",41
"187",41
"188",19
"189",28
"190",26
"191",22
"192",22
"193",25
"194",9
"195",27
"196",26
"197",12
"198",19
"199",15
"200",26
"201",19
"202",23
"203",35
"204",50
"205",43
"206",35
"207",54
"208",44
"209",98
"210",114
"211",61
