"","x"
"1",0
"2",0
"3",0
"4",1
"5",1
"6",2
"7",11
"8",13
"9",17
"10",28
"11",66
"12",64
"13",45
"14",78
"15",68
"16",49
"17",48
"18",40
"19",35
"20",32
"21",21
"22",17
"23",25
"24",2
"25",16
"26",11
"27",5
"28",12
"29",7
"30",7
"31",19
"32",18
"33",15
"34",14
"35",23
"36",18
"37",24
"38",18
"39",20
"40",14
"41",17
"42",22
"43",14
"44",26
"45",25
"46",31
"47",39
"48",31
"49",53
"50",44
"51",43
"52",54
"53",41
"54",84
"55",132
"56",146
"57",150
"58",106
"59",118
"60",75
"61",153
"62",133
"63",113
"64",182
"65",91
"66",84
"67",175
"68",63
"69",141
"70",84
"71",83
"72",59
"73",31
"74",22
"75",29
"76",8
"77",15
"78",8
"79",11
"80",4
"81",6
"82",8
"83",4
"84",10
"85",3
"86",9
"87",12
"88",0
"89",17
"90",5
"91",3
"92",23
"93",8
"94",5
"95",12
"96",8
"97",9
"98",37
"99",23
"100",27
"101",37
"102",36
"103",34
"104",41
"105",39
"106",39
"107",48
"108",59
"109",140
"110",138
"111",84
"112",154
"113",89
"114",96
"115",170
"116",71
"117",119
"118",105
"119",132
"120",158
"121",83
"122",110
"123",72
"124",47
"125",83
"126",43
"127",10
"128",35
"129",12
"130",6
"131",17
"132",11
"133",8
"134",13
"135",11
"136",5
"137",16
"138",15
"139",7
"140",10
"141",6
"142",6
"143",26
"144",8
"145",24
"146",18
"147",22
"148",26
"149",33
"150",21
"151",38
"152",25
"153",40
"154",34
"155",57
"156",24
"157",66
"158",51
"159",49
"160",59
"161",117
"162",88
"163",79
"164",82
"165",148
"166",154
"167",113
"168",92
"169",156
"170",135
"171",128
"172",128
"173",78
"174",117
"175",107
"176",120
"177",116
"178",94
"179",66
"180",37
"181",40
"182",35
"183",18
"184",12
"185",20
"186",4
"187",12
"188",14
"189",12
"190",14
"191",6
"192",12
"193",13
"194",7
"195",13
"196",15
"197",8
"198",19
"199",19
"200",18
"201",23
"202",35
"203",22
"204",31
"205",57
"206",50
"207",47
"208",44
"209",65
"210",57
"211",38
