"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",2
"7",1
"8",2
"9",1
"10",2
"11",10
"12",0
"13",4
"14",4
"15",38
"16",4
"17",0
"18",4
"19",21
"20",4
"21",1
"22",0
"23",13
"24",11
"25",2
"26",0
"27",0
"28",7
"29",9
"30",1
"31",0
"32",3
"33",22
"34",17
"35",3
"36",1
"37",14
"38",14
"39",4
"40",3
"41",0
"42",28
"43",6
"44",15
"45",0
"46",0
"47",78
"48",10
"49",10
"50",1
"51",24
"52",10
"53",16
"54",5
"55",8
"56",50
"57",66
"58",24
"59",25
"60",7
"61",48
"62",78
"63",40
"64",23
"65",75
"66",3
"67",436
"68",7
"69",147
"70",6
"71",8
"72",207
"73",4
"74",81
"75",2
"76",14
"77",43
"78",1
"79",15
"80",10
"81",13
"82",2
"83",4
"84",9
"85",11
"86",11
"87",3
"88",5
"89",7
"90",13
"91",24
"92",15
"93",9
"94",3
"95",12
"96",26
"97",15
"98",5
"99",21
"100",75
"101",69
"102",33
"103",14
"104",42
"105",69
"106",140
"107",25
"108",4
"109",174
"110",210
"111",108
"112",5
"113",20
"114",59
"115",30
"116",112
"117",19
"118",17
"119",68
"120",121
"121",55
"122",113
"123",73
"124",50
"125",141
"126",165
"127",110
"128",57
"129",16
"130",64
"131",66
"132",10
"133",25
"134",4
"135",101
"136",2
"137",15
"138",9
"139",4
"140",27
"141",4
"142",19
"143",13
"144",57
"145",11
"146",6
"147",39
"148",10
"149",26
"150",31
"151",19
"152",45
"153",11
"154",34
"155",56
"156",26
"157",110
"158",9
"159",88
"160",256
"161",92
"162",70
"163",76
"164",9
"165",419
"166",85
"167",100
"168",70
"169",72
"170",167
"171",201
"172",25
"173",72
"174",232
"175",96
"176",193
"177",53
"178",117
"179",109
"180",26
"181",38
"182",29
"183",46
"184",34
"185",53
"186",25
"187",22
"188",13
"189",54
"190",65
"191",12
"192",12
"193",2
"194",22
"195",20
"196",11
"197",7
"198",26
"199",27
"200",4
"201",23
"202",27
"203",12
"204",34
"205",15
"206",9
"207",23
"208",23
"209",40
"210",100
"211",18
